0.0,2.34929156211,2.33106075407,2.27546167869,2.18470751,2.0586386392,1.90097629116,1.71241818754,1.49777804465,1.25877591622,1.00045895976,0.725956617482,0.440176928103,0.14747958474,-0.147406470694,-0.439766778799,-0.724922141789,-0.99860567261,-1.25623753487,-1.4942347587,-1.70826137065,-1.89577640069,-2.0529144105,-2.17823157687,-2.26854646024,-2.32425087776,-2.34224358651,-2.32415240955,-2.26882010222,-2.17820964711,-2.05302140964,-1.8956404105,-1.70833386302,-1.49417124399,-1.25639377642,-0.998543479737,-0.724998345003,-0.439747959435,-0.14742303629,0.147470322806,0.440150614348,0.72602389221,1.00039565288,1.25889256044,1.49766839539,1.71266758299,1.90083712457,2.05880897817,2.18456926643,2.27550681833,2.33103688699,2.34929156211
0.4,2.36953629734,2.35053741873,2.29403038406,2.20079696767,2.07274706528,1.91214871748,1.72125891361,1.50374130229,1.26270348839,1.00227161936,0.726634166293,0.439893612768,0.147137383837,-0.1468632446,-0.437523166344,-0.720349595004,-0.991019303383,-1.24547470357,-1.47984392039,-1.69052213801,-1.87475251217,-2.0293345168,-2.15217719073,-2.24196025012,-2.2963170089,-2.31423912191,-2.2961642019,-2.2418719836,-2.15234065281,-2.02929559922,-1.87475251217,-1.69058467082,-1.47981659721,-1.24547470357,-0.990982123645,-0.720331742224,-0.437505771797,-0.146862313768,0.147137383837,0.439908123189,0.726634166293,1.00225042334,1.26275485409,1.50374130229,1.72137742599,1.91210459987,2.07262286213,2.20089936399,2.29386981708,2.35053741873,2.36953629734
0.8,2.3962581338,2.38643497623,2.37661181865,2.34710609568,2.3176003727,2.26962754065,2.2216547086,2.0903930252,1.92621945876,1.73205124466,1.51103582458,1.26714692636,1.00428752411,0.726967504915,0.439417952894,0.146755437408,-0.146277634115,-0.435166340867,-0.71550753115,-0.983133577356,-1.23420254205,-1.46498486887,-1.67234534551,-1.85336275677,-2.00540928972,-2.12634214807,-2.21432808184,-2.26829954934,-2.28627285668,-2.26831197791,-2.2143153587,-2.12634214807,-2.00540928972,-1.85329677469,-1.67234534551,-1.46498486887,-1.23420254205,-0.983133577356,-0.715515471289,-0.435148884944,-0.146282741295,0.146761566574,0.439417952894,0.726935997175,1.00428752411,1.26714692636,1.51107121128,1.73205124466,1.92623747009,2.0903930252,2.2216547086,2.26965606718,2.31765742575,2.34707579668,2.37649416761,2.38637615071,2.3962581338
1.2000000000000002,2.4229433218,2.41239209112,2.40184086045,2.37136803133,2.34089520221,2.2915410425,2.24218688279,2.17500847996,2.10783007713,2.02397637327,1.94012266942,1.84126264907,1.74240262872,1.51807869163,1.27132291127,1.00613566912,0.727205318991,0.438887522674,0.146359562209,-0.145661976488,-0.432739211018,-0.710568886551,-0.975198896632,-1.22288488497,-1.45020839717,-1.65406677974,-1.83187519416,-1.98120465602,-2.10018671325,-2.18698840672,-2.24058423362,-2.25835670545,-2.24086615629,-2.18702173147,-2.1001706793,-1.98122512229,-1.83187519416,-1.65411582131,-1.45011386063,-1.22288488497,-0.975198896632,-0.710568886551,-0.432739211018,-0.145667789154,0.146359562209,0.438887522674,0.727205318991,1.00617875568,1.27129515043,1.51811512229,1.74236010627,1.84124138784,1.94012266942,2.02397637327,2.10783007713,2.17500847996,2.24218688279,2.2915410425,2.34089520221,2.37136803133,2.40184086045,2.41239209112,2.4229433218
1.6,2.44955877058,2.4384031381,2.42724750561,2.39565037703,2.36405324844,2.31333633527,2.26261942211,2.19381902037,2.12501861863,2.03940474191,1.95379086519,1.85317998551,1.75256910582,1.63875753796,1.52494597011,1.27528202299,1.00781160004,0.727291255494,0.438256856097,0.145927758109,-0.145036061299,-0.43022580643,-0.705545072041,-0.967142799186,-1.21148480851,-1.43522345556,-1.6356978667,-1.81033211389,-1.95699480434,-2.07391981409,-2.15955653281,-2.21284648693,-2.23035388678,-2.21285648933,-2.15962088133,-2.07387209332,-1.95699480434,-1.81027664882,-1.6356978667,-1.4351772029,-1.21148480851,-0.967105790743,-0.705548773667,-0.430241227817,-0.145036061299,0.145927758109,0.438274557927,0.727291255494,1.00781160004,1.27525354904,1.52494597011,1.63873706174,1.75252815338,1.85315950928,1.95379086519,2.0393788497,2.12496683421,2.19382327951,2.26267972481,2.31336648663,2.36405324844,2.39565037703,2.42724750561,2.4384031381,2.44955877058
2.0,2.47624727733,2.46521233456,2.45247288174,2.42060233879,2.38711808233,2.33592688664,2.28286275797,2.21237733681,2.14189191565,2.05458597657,1.96728003749,1.86487596683,1.76247189617,1.64704675037,1.53162160456,1.40530595353,1.2789903025,1.00934582183,0.727241461465,0.437559977255,0.145480343614,-0.144374697545,-0.427708588923,-0.700453216069,-0.958961324055,-1.19992964871,-1.42021121573,-1.61728303492,-1.78881488073,-1.93277324351,-2.04770505292,-2.13203024059,-2.18489622875,-2.20232920055,-2.18489622875,-2.1320866296,-2.04770505292,-1.93282522284,-1.7887656415,-1.617237204,-1.42021121573,-1.19989424385,-0.958955592679,-0.700453216069,-0.427693756918,-0.144374697545,0.14548587294,0.437559977255,0.727241225899,1.00934582183,1.2789903025,1.40530595353,1.53162160456,1.64704675037,1.76247189617,1.86487596683,1.96728003749,2.05455891873,2.14183779997,2.21234802234,2.28285824471,2.33584655631,2.38711808233,2.42058034357,2.45242890546,2.46519038685,2.47624727733
2.4000000000000004,2.50280679149,2.491258564,2.47772757321,2.4449160492,2.41008700479,2.35762458533,2.30299893821,2.23197745095,2.15863054847,2.07076254627,1.98059420307,1.87638948305,1.77218476303,1.6551239885,1.53806321397,1.41032148904,1.2825797641,1.14662738328,1.01067500246,0.727131680883,0.436803181347,0.145016683242,-0.143698309382,-0.425090500448,-0.695261452006,-0.95071828991,-1.18825435831,-1.40508918095,-1.59879735651,-1.76714901655,-1.90848397581,-2.02142651875,-2.104526703,-2.15681925763,-2.1743189211,-2.15681925763,-2.104526703,-2.02142651875,-1.90848397581,-1.76714901655,-1.59879735651,-1.40508918095,-1.18822217583,-0.95071828991,-0.695284503873,-0.425090500448,-0.143693286096,0.145016683242,0.436803049696,0.727131680883,1.01067500246,1.28255033447,1.41030677422,1.53806321397,1.6551239885,1.77218476303,1.87636433626,1.98054390948,2.07075335467,2.15863054847,2.23194384977,2.30293178145,2.35759101047,2.41008700479,2.4449160492,2.47772757321,2.491258564,2.50280679149
2.8000000000000003,2.52945520446,2.51725864925,2.50274504245,2.46899497852,2.43283564965,2.37918734432,2.3228949097,2.2504735813,2.17528331984,2.08575994159,1.99354030578,1.88896382108,1.78174027168,1.66299904611,1.54425782053,1.41513899089,1.28602016124,1.14894245133,1.01186474142,0.726784756092,0.435982551089,0.14452347739,-0.143006996189,-0.422445403991,-0.690009073571,-0.942373829946,-1.17650654529,-1.38981529486,-1.58009908212,-1.74549566096,-1.88427889654,-1.99520960297,-2.07713840521,-2.12896628259,-2.14633428558,-2.12894837534,-2.07715569288,-1.99520960297,-1.88427889654,-1.74549566096,-1.58009908212,-1.38981529486,-1.17653515679,-0.942374267427,-0.690009073571,-0.422445403991,-0.143006996189,0.14452347739,0.435982551089,0.726784756092,1.01186446535,1.14892759909,1.28599073284,1.41512427669,1.54425782053,1.66299904611,1.78174027168,1.88899005831,1.99359270922,2.08578611223,2.17534179479,2.2504735813,2.3228949097,2.37921558753,2.43299868624,2.46904060232,2.50267265351,2.51722245924,2.52945520446
3.2,2.55586577052,2.5442504282,2.52758897448,2.49296159157,2.45558015937,2.40068140856,2.34273745895,2.26883876283,2.19179908351,2.1006839764,2.00646077229,1.90028203877,1.79110164283,1.67071240834,1.55032317385,1.41975323292,1.28918329199,1.15104057045,1.01289784891,0.726418225665,0.435070457948,0.144002179245,-0.142282411956,-0.419705329737,-0.684640798441,-0.933909370155,-1.16465947918,-1.37456643113,-1.56146451949,-1.72376683334,-1.86006984438,-1.96904314307,-2.04968240785,-2.10107378056,-2.11837378494,-2.10105933454,-2.04977395707,-1.96904314307,-1.86006984438,-1.72376683334,-1.56146451949,-1.37451991885,-1.16460873975,-0.933909370155,-0.684640798441,-0.419717021632,-0.142281624942,0.144002179245,0.435070457948,0.726418225665,1.01288110195,1.15103219697,1.28918329199,1.41975323292,1.55032317385,1.6706895102,1.79105584655,1.90028203877,2.00646077229,2.1006839764,2.19179908351,2.26883876283,2.34273745895,2.40068140856,2.45558015937,2.49297831775,2.52766457379,2.5442504282,2.55586577052
3.6,2.58238765758,2.5702455422,2.55281233201,2.51830102262,2.47848940984,2.42345654285,2.36244367133,2.28697939064,2.2079891678,2.11537394915,2.01910257082,1.91134434203,1.80014910774,1.679649464,1.55608029946,1.42411958955,1.29215887964,1.15294152421,1.01372416879,0.725892648001,0.434088843625,0.143461805059,-0.141539556975,-0.416948765133,-0.679208677049,-0.925278660394,-1.15263098673,-1.35916631053,-1.54277724656,-1.70208645214,-1.835827545,-1.94272683014,-2.02206897448,-2.0732069615,-2.0903988855,-2.07318560078,-2.02206897448,-1.94272683014,-1.835827545,-1.70208645214,-1.54277870338,-1.35916631053,-1.15263098673,-0.925278660394,-0.679208677049,-0.416948765133,-0.141539556975,0.143461805059,0.434088843625,0.725892648001,1.01372466543,1.15294177253,1.29215887964,1.42411942042,1.55607996121,1.67967066539,1.80014910774,1.91138536684,2.01910294952,2.1153895878,2.20805220814,2.28700477024,2.36236503039,2.42337942473,2.47841392382,2.51826331081,2.55281233201,2.5702455422,2.58238765758
4.0,2.60876208864,2.59617415602,2.57769614733,2.54236122041,2.50105679433,2.44477722892,2.38230500995,2.3066123734,2.22411425972,2.12981468506,2.03149906982,1.92218760838,1.80898394417,1.68708697336,1.56167271578,1.42833862587,1.29500453596,1.15472416532,1.01444379468,0.72527398903,0.433058383922,0.142902534984,-0.140774827308,-0.414094642487,-0.673669453291,-0.916681166761,-1.14067238975,-1.34368828204,-1.52391412335,-1.68020569376,-1.81146002023,-1.91658384446,-1.99473203573,-2.04526346903,-2.06242915989,-2.04526346903,-1.99473203573,-1.9165206568,-1.81151001676,-1.68020569376,-1.52391412335,-1.34368828204,-1.14070865289,-0.916681166761,-0.673693803781,-0.414094837227,-0.140774827308,0.142902534984,0.433058383922,0.72527398903,1.01442218502,1.15471336049,1.29500453596,1.42834278559,1.56168103521,1.68709120111,1.80898394417,1.92220224989,2.03155610089,2.12982503572,2.22411425972,2.3066123734,2.3822178174,2.44477722892,2.50105679433,2.54236122041,2.57769614733,2.59617415602,2.60876208864
4.4,2.63512495955,2.62200916176,2.60255476735,2.56616281612,2.52347144407,2.4659954167,2.401707805,2.32452719107,2.24046112774,2.14574782817,2.04380869016,1.93293133682,1.81775001077,1.69440034047,1.56708708519,1.43405241292,1.29762594813,1.15628774875,1.01494954936,0.724503920477,0.431922717264,0.142316241181,-0.139990200267,-0.411194938794,-0.668067697952,-0.907939362852,-1.1285633684,-1.32807077037,-1.50510261553,-1.65848680809,-1.78709101549,-1.89034043303,-1.96728086637,-2.01719125102,-2.03445655334,-2.01719125102,-1.96733342657,-1.89034043303,-1.78715055362,-1.65852941564,-1.50510261553,-1.32804614339,-1.12858676091,-0.907939362852,-0.668041990099,-0.411204630771,-0.139990200267,0.142316241181,0.431938970058,0.724503920477,1.01494954936,1.15628774875,1.29762594813,1.43405241292,1.56708708519,1.69438697833,1.81770052411,1.93289502964,2.04380919862,2.14574782817,2.24046112774,2.32452719107,2.40161740868,2.46599609539,2.52356214235,2.56620816979,2.60255476735,2.62200916176,2.63512495955
4.800000000000001,2.66139291503,2.64784537518,2.62730865357,2.59007382877,2.54585134094,2.48706800573,2.42091165991,2.34229526276,2.25626524685,2.15998653644,2.0558238739,1.94334918599,1.82609594662,1.70133370189,1.57220842044,1.43800930236,1.30001975292,1.15766377857,1.01530780423,0.723622174969,0.430737658362,0.141708636933,-0.139181044785,-0.408228391535,-0.662376722806,-0.899091121749,-1.11634255397,-1.3124582236,-1.48618858638,-1.63661264341,-1.76284915576,-1.86416388333,-1.93983304637,-1.98932321818,-2.00634052154,-1.98932321818,-1.93983304637,-1.86410213062,-1.76284915576,-1.6365572135,-1.48612209931,-1.31241595259,-1.1162988885,-0.899091121749,-0.662376722806,-0.408228391535,-0.139180630248,0.141708636933,0.430737658362,0.723618139372,1.01533839278,1.15769462227,1.30005085177,1.4380425499,1.57220842044,1.70133370189,1.82614583252,1.94334918599,2.0558238739,2.15998565398,2.25633564687,2.34233038728,2.42091165991,2.48711422902,2.54585134094,2.59007382877,2.62730865357,2.64784537518,2.66139291503
5.2,2.68837475112,2.67509148574,2.65182966192,2.61373675552,2.56798107122,2.50795946276,2.44006757126,2.35990614827,2.27192012406,2.1739568626,2.06846775954,1.95530490775,1.83436519625,1.7081896161,1.57721083348,1.44179079556,1.30224601782,1.15887626878,1.01550651974,0.869065918881,0.722625318026,0.42947844383,0.141068703616,-0.138353099769,-0.405234980816,-0.656615670181,-0.890105681117,-1.1039674355,-1.29685214053,-1.46816818069,-1.61938218579,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.61938218579,-1.46819130658,-1.29686284839,-1.1040119728,-0.890167992263,-0.656615670181,-0.405234980816,-0.138353249464,0.141072635217,0.42947844383,0.722619234449,0.869051563807,1.01548389317,1.15886495549,1.30224601782,1.44179079556,1.57721083348,1.7081896161,1.83436519625,1.95530490775,2.06846775954,2.1739568626,2.27186348821,2.35990614827,2.44006757126,2.50795946276,2.56801672144,2.61373675552,2.65182966192,2.67496232876,2.68837475112
5.6000000000000005,2.71454427622,2.70086152678,2.67724742989,2.63888301577,2.59005809449,2.52872386834,2.45892545236,2.3773121584,2.28731504391,2.18775751674,2.08020930862,1.96534217443,1.84233619702,1.71470393764,1.58195896368,1.44536477633,1.30432034877,1.15991780005,1.01551525132,0.868502088457,0.72148892559,0.42813230779,0.140412576422,-0.137499723221,-0.40213576315,-0.650754257091,-0.881161107451,-1.09207271215,-1.28360640385,-1.45886726609,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45886726609,-1.28365311861,-1.09207271215,-0.881161107451,-0.650754257091,-0.40213576315,-0.137493914725,0.140416263744,0.428143249691,0.721523886609,0.868530923029,1.01553795945,1.15992915411,1.30432034877,1.44536477633,1.58195896368,1.71470393764,1.84233619702,1.96534217443,2.08020930862,2.18775751674,2.28731504391,2.3773121584,2.45902522813,2.52872386834,2.59012990035,2.63888301577,2.67724742989,2.70086152678,2.71454427622
6.0,2.74095576144,2.72669005235,2.70186667731,2.66255986662,2.61310600264,2.55088993871,2.47775678312,2.39462041461,2.30262750455,2.2013914491,2.09183291812,1.97532690078,1.85128814868,1.72269053165,1.58641651115,1.44870858786,1.30611086941,1.16072771983,1.01534457024,0.867789024703,0.720233479162,0.426723281278,0.13973635345,-0.136626982328,-0.399031182102,-0.644862216333,-0.872506803529,-1.08197508442,-1.27622150329,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.27622150329,-1.08197508442,-0.872506803529,-0.644862216333,-0.399031182102,-0.136626982328,0.13973635345,0.426724609864,0.720233479162,0.867789024703,1.01534457024,1.16072771983,1.30611086941,1.44870858786,1.58641651115,1.72269053165,1.85128814868,1.97532690078,2.09183291812,2.20142987782,2.30262750455,2.39462041461,2.47775678312,2.55098060743,2.61310600264,2.66253287544,2.70186116927,2.72666242393,2.74095576144
6.4,2.76717483013,2.75229061529,2.72635391262,2.6861203116,2.63513826435,2.57177328877,2.49794115059,2.41316700762,2.31766156301,2.21476227091,2.10312385145,1.98495722564,1.85902195965,1.72890365174,1.59077669819,1.4518618305,1.30777626431,1.16356840482,1.01503224312,0.86695325771,0.718874272299,0.425254154899,0.139029026719,-0.135725856653,-0.395827742528,-0.639038657869,-0.864695388822,-1.07490845459,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07490845459,-0.864676137477,-0.639038657869,-0.395827742528,-0.135725856653,0.139032447815,0.42524109405,0.718874272299,0.86695325771,1.01503224312,1.16356840482,1.30777626431,1.4518618305,1.59077669819,1.72890365174,1.85902195965,1.98490472092,2.10312726408,2.21477059889,2.31783602468,2.41323334373,2.49794115059,2.57187012614,2.63517859072,2.68616900132,2.72646665591,2.75229061529,2.76717483013
6.800000000000001,2.79334526385,2.77794654075,2.75089815899,2.70957863892,2.65712412965,2.5922642166,2.51662166983,2.43008903899,2.33257265471,2.22791896841,2.11426932184,1.99437553419,1.86659273142,1.73485778831,1.594869558,1.45478177987,1.30917372966,1.16414156622,1.01452583381,0.86594012154,0.717354409274,0.423689275696,0.138304542668,-0.134819306922,-0.392700126201,-0.63384344723,-0.859118877952,-1.07249419236,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07249419236,-0.859118877952,-0.63384344723,-0.392710833779,-0.134819306922,0.138304542668,0.4236856545,0.717383242677,0.865954538242,1.01452583381,1.16414944899,1.30915941027,1.4547696321,1.59482353321,1.73475919467,1.86652529494,1.99437553419,2.11426932184,2.22791618532,2.33258988681,2.43011724314,2.51662322276,2.59232390768,2.65712412965,2.70957863892,2.75089815899,2.77794654075,2.79334526385
7.2,2.81947493226,2.80329040076,2.775149887,2.73279253059,2.67886266444,2.61263361521,2.53520209841,2.44748861661,2.34931111502,2.24217765634,2.125232491,2.00363216747,1.87385181259,1.7405194428,1.59866903882,1.45748934791,1.31034429869,1.16457280719,1.01383710665,0.864798115426,0.715759124201,0.422054216225,0.137552584475,-0.133892007743,-0.389649310202,-0.629084431818,-0.8546685561,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.8546685561,-0.62908803239,-0.389649310202,-0.133892007743,0.137552254521,0.422052329163,0.715759124201,0.864798115426,1.01383710665,1.16453255797,1.31034429869,1.45748934791,1.59866903882,1.74049394994,1.87385181259,2.00363216747,2.125232491,2.24213664283,2.34926588645,2.4474162278,2.53515429107,2.6126097775,2.67886266444,2.73273582613,2.77514383504,2.80328734278,2.81947493226
7.6000000000000005,2.84550755275,2.82881344044,2.79956344016,2.75604092012,2.70055643621,2.63278309477,2.5536185145,2.46407849934,2.36399413336,2.25492916783,2.13598446685,2.01261529925,1.88095743214,1.74599797439,1.60229985224,1.46001501874,1.31140059248,1.16482390774,1.0130326063,0.863525110044,0.71401761379,0.420332933114,0.13678525773,-0.132987065674,-0.386937432067,-0.625664460117,-0.852850319841,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.852850319841,-0.625664460117,-0.386937432067,-0.132987065674,0.13678525773,0.420332933114,0.714004971343,0.863513568348,1.01302216535,1.1648149601,1.31139772898,1.46003188337,1.60229985224,1.74599797439,1.88095743214,2.01259037294,2.13600086127,2.2549376117,2.36399413336,2.46407849934,2.5536185145,2.63278309477,2.70055643621,2.75604092012,2.79956344016,2.82881344044,2.84550755275
8.0,2.8714861425,2.85399616308,2.82368273879,2.77903386798,2.7220918681,2.65288027301,2.57184831897,2.48060375482,2.37844547661,2.26743656342,2.14650086523,2.021364518,1.8877947644,1.75124154285,1.60787089823,1.46364264911,1.31217558467,1.16482535849,1.01200418034,0.862079731446,0.712155282548,0.418558190442,0.135996748011,-0.132087739439,-0.384372878808,-0.622727681654,-0.851769107624,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.851769107624,-0.622726356288,-0.38436950775,-0.132083580307,0.135996748011,0.418558190442,0.712155282548,0.862096834583,1.01203838662,1.16489914211,1.31221020793,1.46368465367,1.60789950902,1.75128291187,1.88782206165,2.02135046617,2.14647969975,2.26731965636,2.37844547661,2.48060375482,2.57184831897,2.65282830028,2.7220918681,2.77903386798,2.82368273879,2.85399616308,2.8714861425
8.4,2.89740321917,2.87922864324,2.84779398639,2.80188152844,2.74346953134,2.67268395737,2.5899090319,2.49691577116,2.39279906691,2.28081899226,2.15917450933,2.03072365815,1.89451334407,1.75631239246,1.61130519719,1.46570879125,1.31279257447,1.16475815817,1.01085488888,0.860499455782,0.710144022687,0.416717788535,0.135213511192,-0.131237152689,-0.382175107901,-0.6205218561,-0.851561182198,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.851561182198,-0.6205218561,-0.382175107901,-0.131238977865,0.135215126229,0.416720616231,0.710162021019,0.860496811801,1.01083160258,1.16474655919,1.31279257447,1.46570979702,1.61130720001,1.75631575393,1.89451820492,2.03073867462,2.15920737371,2.28080668664,2.39279394033,2.49691577116,2.5899090319,2.67268395737,2.74346953134,2.80188152844,2.84779398639,2.87922864324,2.89740321917
8.8,2.9250047183,2.90585471856,2.87183967601,2.82474106826,2.7647788691,2.69243946064,2.60785607907,2.51307498526,2.40702629074,2.29313573534,2.16943422664,2.03893100523,1.90094492309,1.76108896502,1.61450758113,1.4675494776,1.31315749771,1.16436046099,1.00944999422,0.858729648807,0.70800930339,0.414799361054,0.134440971145,-0.13047865679,-0.38048894125,-0.619424206824,-0.851561182198,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.851561182198,-0.619424206824,-0.380498928017,-0.130479571868,0.134440971145,0.414799361054,0.708011503326,0.858742352531,1.00947320174,1.16437458031,1.31316266714,1.46756904333,1.61450758113,1.76108896502,1.90094492309,2.03895589317,2.16943174155,2.29316284816,2.40698024351,2.51305990505,2.60786692158,2.69247044054,2.7647788691,2.82474106826,2.8717887417,2.90585471856,2.9250047183
9.200000000000001,2.95110860207,2.93180599718,2.89763669822,2.84857066276,2.78588034963,2.71198523846,2.62558908829,2.52896623287,2.42093010332,2.30519692224,2.17944556085,2.04695298005,1.90717973991,1.7656184945,1.61748659806,1.46913642482,1.31331118019,1.16387076985,1.00791908695,0.856850721824,0.705782356702,0.412874489115,0.133691373801,-0.129784793112,-0.379125191967,-0.618760222072,-0.851561182198,-1.07165686078,-1.2748518705,-1.45794170466,-1.6180389272,-1.75261870929,-1.85955864737,-1.93717223474,-1.98423545876,-2.00000610426,-1.98423545876,-1.93717223474,-1.85955864737,-1.75261870929,-1.6180389272,-1.45794170466,-1.2748518705,-1.07165686078,-0.851561182198,-0.618760222072,-0.379109335751,-0.129784793112,0.13369041328,0.412863144746,0.705763745094,0.85684141602,1.00791908695,1.16385782707,1.31330044934,1.46913184941,1.61751815758,1.76560250088,1.90716632709,2.04691265868,2.17948778545,2.30519309059,2.42088486414,2.52893884668,2.62553452904,2.71195804372,2.78588034963,2.84857066276,2.89757361649,2.93180599718,2.95110860207
