0.0,0.0,0.197540528113,0.395010442825,0.59219756595,0.78911359062,0.98411286802,1.17877460679,1.37211148449,1.56473934732,1.7548231941,1.9438882685,2.13137192202,2.31793998035,2.49866897479,2.67846767008,2.85548735805,3.03108445943,3.20170755686,3.37076084297,3.5367046876,3.70124579189,3.85620106448,4.00978299384,4.15948162497,4.30666459827,4.44755833447,4.5857959231,4.71975920057,4.8519186504,4.97151254394,5.08915433164,5.20206072057,5.31216257641,5.41374958944,5.51278724993,5.60613387286,5.6974186922,5.77419474522,5.84865912895,5.91800424954,5.98399293716,6.04003724591,6.09333600532,6.13744350184,6.17843047477,6.20813763277,6.23462366382,6.25428692668,6.27084022903,6.27333436829,6.27360416441,6.26764919519,6.25886268627,6.23742376017,6.21396136596,6.18343447085,6.15007345642,6.10434762584,6.0560744242,6.00229697684,5.94541462174,5.87637219302,5.80573010696,5.72839824692,5.6483048377,5.55705607432,5.46341816786,5.36480033926,5.26328930793,5.15170403297,5.03852382656,4.91950675318,4.79833162648,4.66726999347,4.53430645824,4.39715341855,4.25784537176,4.11055754797,3.96206284823,3.8088258872,3.65416263483,3.49169932558,3.3276568768,3.16052841978,2.99180854262,2.81809295286,2.64318110211,2.46528731019,2.28646987585,2.10241815173,1.91748959803,1.73088331763,1.54332995679,1.3533300546,1.16265330639,0.970723771073,0.778388607882,0.584150610302,0.389680353472,0.194868451376,-1.99614959405e-15,-0.194848055669,-0.38962438923,-0.584069809316,-0.778180352501,-0.970666073487,-1.16282115623,-1.35353880254,-1.54387993898,-1.73108576535,-1.91739911762,-2.10212596904,-2.28586238624,-2.46507486895,-2.6433538004,-2.81843307587,-2.99299650148,-3.16100504705,-3.32745114525,-3.49115340432,-3.6532147285,-3.80843402337,-3.9620793452,-4.11091142803,-4.25935958289,-4.3978583992,-4.53407999479,-4.66685142273,-4.79724345042,-4.91894403671,-5.03850188926,-5.15231945822,-5.26517550592,-5.36562864658,-5.46306098951,-5.55651555894,-5.64708938873,-5.72746770117,-5.80568446604,-5.87702004436,-5.94703407289,-6.00322167281,-6.05593775789,-6.10403730514,-6.14865554061,-6.18269688537,-6.21396728709,-6.23793865556,-6.2606144029,-6.26874220528,-6.27341721616,-6.27270735194,-6.26923845634,-6.25356313662,-6.23468615056,-6.20771366459,-6.17749775356,-6.13737287479,-6.09402404348,-6.04063576631,-5.9857383726,-5.91862448067,-5.84808742016,-5.77329185384,-5.69566865375,-5.60545390053,-5.51365139795,-5.41449374384,-5.31386873414,-5.20276593104,-5.08878785825,-4.97085100189,-4.85038826359,-4.71915721154,-4.58647773509,-4.44799010734,-4.30799040049,-4.15992993764,-4.00942590948,-3.85579299303,-3.70035184601,-3.53622967866,-3.37119805398,-3.20195914579,-3.03170715959,-2.85580910266,-2.67824473551,-2.49847470544,-2.31759171929,-2.13124530417,-1.94420965573,-1.75487755365,-1.56491498704,-1.37222720128,-1.17864645859,-0.984096659309,-0.789097045209,-0.592201788984,-0.395061574087,-0.197542885838,4.04765075986e-15
0.4,0.0,0.205352880886,0.410568201715,0.615120876399,0.819211914286,1.02148019157,1.2232364884,1.42343011797,1.62235477406,1.81793204043,2.01262239594,2.20501701955,2.39555454772,2.58087288536,2.76509726578,2.94580186027,3.12430686821,3.2971060868,3.46796174267,3.63496420827,3.79871867186,3.95507452391,4.10962933611,4.25925121521,4.40564392914,4.54413523501,4.67996098242,4.81043617721,4.93676887801,5.05397199186,5.16899870757,5.27830191079,5.38359826271,5.47912806314,5.5717723811,5.65804880167,5.73999027637,5.81238068478,5.88173579328,5.94423999645,6.00071336127,6.04527749871,6.0850753749,6.11818788014,6.14568696621,6.16528003824,6.18030958181,6.18798732163,6.19068449009,6.18605418364,6.17658057726,6.16067941205,6.13944884162,6.11064246843,6.07779457069,6.03817616381,5.99381803181,5.94265496868,5.88717869814,5.82601774191,5.75976673907,5.68694620953,5.61022854234,5.52778088266,5.44110253251,5.34837300381,5.25220836425,5.15081711559,5.04541223924,4.93418609175,4.82008756496,4.70120020983,4.57882628256,4.45103963133,4.32071552942,4.18617983411,4.04864199745,3.90640233414,3.762003891,3.61423932858,3.46365113074,3.30862673054,3.15193103208,2.99230032343,2.83060137947,2.66536916501,2.49890088549,2.32989092577,2.1593175419,1.98574617581,1.8112291235,1.63515095986,1.45783830326,1.27827165235,1.09805955573,0.916700245439,0.734738423597,0.551565246439,0.368060331371,0.184058641255,-1.88550354803e-15,-0.18403359869,-0.367996914972,-0.551476494068,-0.7346009729,-0.916541715747,-1.09795328809,-1.27813327958,-1.45772383583,-1.63505766437,-1.81125550179,-1.98586073849,-2.15954901857,-2.33005201152,-2.49889128018,-2.66533641987,-2.83041981869,-2.99213054951,-3.15186001986,-3.30850189551,-3.46343098807,-3.61405015033,-3.76205145348,-3.90660077093,-4.04887707528,-4.18633336769,-4.32081418825,-4.45095140448,-4.57861711292,-4.70113176048,-4.82010480688,-4.93429367474,-5.04558631754,-5.15097180272,-5.25211015319,-5.34833561287,-5.44083021784,-5.52755863425,-5.61008866028,-5.68672289916,-5.75974446238,-5.82594547202,-5.88728860334,-5.94276683054,-5.99364720725,-6.03804042862,-6.07742191948,-6.11035232055,-6.13914230899,-6.1605212936,-6.17660393171,-6.18602059689,-6.19073927801,-6.18815265811,-6.18012426815,-6.16509133082,-6.14567282567,-6.11830210981,-6.08534053102,-6.04549371378,-6.00053512573,-5.94405808487,-5.88178111878,-5.81247525661,-5.7395571308,-5.65768381032,-5.57157372866,-5.47882552477,-5.38335410273,-5.2781997592,-5.1686647235,-5.0538809166,-4.93642266291,-4.81009673796,-4.68001913404,-4.54426063002,-4.40627321403,-4.2598410676,-4.10985116558,-3.95510887245,-3.79848360435,-3.63477635755,-3.46795488854,-3.29710186684,-3.12453265967,-2.94587482358,-2.76499924144,-2.58073635026,-2.39543813674,-2.20502270357,-2.01256095347,-1.81786502128,-1.62209888409,-1.42320377541,-1.22319608723,-1.02149238448,-0.819351229558,-0.615233708628,-0.410574896889,-0.205345450945,4.20730807593e-15
0.8,4.29212333502e-15,4.37693859411e-15,4.33811085225e-15,4.26231357606e-15,4.11419558994e-15,3.82501269391e-15,3.26004798823e-15,2.15632985601e-15,0.0,0.215508475626,0.430694167025,0.644908259035,0.858240062194,1.06945161819,1.27976882236,1.48793890969,1.69435628035,1.89733868297,2.09855190185,2.29645763216,2.49192616795,2.68298896678,2.87137679575,3.05563469731,3.23653578289,3.41187948112,3.5840929546,3.75137539506,3.91460324979,4.07166370983,4.22476866914,4.37209641383,4.51492865215,4.65119739319,4.7828375924,4.90842176822,5.02900075917,5.14226325287,5.25065618759,5.35256460147,5.44904020766,5.53805608476,5.62139823266,5.69798897241,5.76891936445,5.831959845,5.88762766902,5.93510360493,5.97658490523,6.0108912852,6.03943255754,6.06161166718,6.0777231291,6.08730464783,6.09102463894,6.08841418909,6.08019457746,6.06609063908,6.04635247243,6.02081162105,5.98958095593,5.95281758318,5.9109022143,5.86327512686,5.81052390002,5.75279272446,5.69006972002,5.62239374531,5.54973740729,5.47282143682,5.3912713978,5.30510325067,5.21442308503,5.11978719766,5.02105148686,4.91803173318,4.81100491741,4.70062208989,4.58661050859,4.4689019481,4.34756047663,4.22334984135,4.09591486768,3.96504511529,3.83112441823,3.69440529394,3.55514283066,3.41289124838,3.26814680989,3.12085563435,2.97160904943,2.81974025227,2.66598495953,2.51002190635,2.35246332145,2.19277891808,2.03145809825,1.86835797599,1.70402111058,1.53816584922,1.37113567181,1.20248492473,1.0331033797,0.862564478056,0.691370440203,0.519081101694,0.346435971829,0.17325017428,-1.77493894615e-15,-0.173242271521,-0.346407564224,-0.519121828241,-0.691451296921,-0.862642979046,-1.03321741975,-1.20254225647,-1.37109098269,-1.53811673451,-1.70407764278,-1.86836078155,-2.03153002071,-2.19280780636,-2.35248315181,-2.51010151261,-2.66602597629,-2.81986022325,-2.97165799108,-3.12089186446,-3.26806055513,-3.41275898008,-3.55514519339,-3.69433846732,-3.83111679128,-3.96501511657,-4.09597915118,-4.2234642312,-4.34768338276,-4.46895485913,-4.58665196189,-4.70066382821,-4.81098288515,-4.91794021458,-5.02086900791,-5.11969344976,-5.21439489454,-5.30521146238,-5.3915239785,-5.47310896183,-5.55001230707,-5.62262374331,-5.69016959907,-5.7528892499,-5.81042574732,-5.86325425976,-5.91094003184,-5.95277584306,-5.98970603682,-6.02092062281,-6.04655399249,-6.066243468,-6.08022272487,-6.08848843915,-6.09100778776,-6.08726426645,-6.07781529912,-6.06178141554,-6.03968247956,-6.01111847938,-5.97658735909,-5.93517880569,-5.8875772514,-5.83193986035,-5.76880666978,-5.69779011183,-5.62125943109,-5.53784010016,-5.44904599615,-5.35255505544,-5.25043882729,-5.14213955474,-5.02889899254,-4.90841718038,-4.78302946662,-4.65136818583,-4.51503405509,-4.37214604708,-4.22473221766,-4.07161359282,-3.91472412171,-3.75151099429,-3.58411153611,-3.4119669804,-3.23652800971,-3.05555619687,-2.87142959243,-2.6830093154,-2.49199493844,-2.29652603353,-2.09857652019,-1.89730372695,-1.69438657378,-1.48795968129,-1.27975029943,-1.06946027427,-0.858194028818,-0.644863843058,-0.430690521641,-0.21550939258,4.41770778316e-15
1.2000000000000002,4.4402296435e-15,4.46275150384e-15,4.30833824311e-15,4.00629049681e-15,3.41559253858e-15,2.26016643e-15,0.0,0.225358209294,0.450186999202,0.673575646611,0.895998206095,1.11574940454,1.33409255428,1.5496944259,1.76329436577,1.97270320189,2.17980296674,2.38303561942,2.58327560002,2.77811193478,2.96972224917,3.15646062333,3.33942098639,3.51597671597,3.68849620616,3.8552461184,4.0175357056,4.17287210549,4.32344091597,4.46761297751,4.60680956408,4.73843842158,4.86489097772,4.98465201356,5.0988330793,5.20515008807,5.30588118038,5.39962156868,5.4872226403,5.56668971423,5.63926383651,5.70365747526,5.76108308013,5.81082822173,5.85424106708,5.89070897887,5.92107248001,5.94444488767,5.96195960536,5.97325211037,5.97848984251,5.97746063565,5.97061143719,5.95783792297,5.93929731531,5.91552264315,5.88611568432,5.8514604094,5.81129876449,5.7664846082,5.71630745277,5.6614870333,5.60163880004,5.53764261064,5.46897101964,5.39603416209,5.31833251682,5.23771161971,5.15240318968,5.06348132375,4.9701665455,4.8742893782,4.77438045849,4.6710952318,4.56413796616,4.45485535419,4.34224334387,4.22656739948,4.1077492756,3.98686133217,3.86315790672,3.73658049666,3.60744114097,3.47652973445,3.3433345936,3.20757123499,3.06972843749,2.93025273044,2.78894838872,2.64537501007,2.50017022356,2.35338358496,2.20515089659,2.05496850572,1.90359794586,1.75069505277,1.59681109433,1.44124140835,1.28485778707,1.12692183584,0.96835945869,0.808493327762,0.648147273375,0.486642503729,0.324869777141,0.162454114449,-1.66441274639e-15,-0.162455471997,-0.324882298337,-0.486645488074,-0.648130324488,-0.808483252096,-0.96837198659,-1.12694625145,-1.28488717324,-1.44127113912,-1.59681334373,-1.7507549267,-1.90370495008,-2.05505048286,-2.2052523803,-2.35347422141,-2.50031928442,-2.64551386192,-2.78903766737,-2.93032127911,-3.06980605507,-3.20761947043,-3.34331291642,-3.47649231746,-3.60730731757,-3.73651271263,-3.86291356716,-3.98663913473,-4.10757185744,-4.22646053035,-4.34225186204,-4.45493053686,-4.56421034255,-4.67120560386,-4.77457535856,-4.87436311756,-4.97024258719,-5.06355897747,-5.15249405827,-5.23772494723,-5.31839868203,-5.3960653769,-5.4688870787,-5.53761615535,-5.60132618581,-5.66128301392,-5.71629813089,-5.76630154212,-5.81116668643,-5.8514120643,-5.88618527758,-5.91560812185,-5.93924294053,-5.95783680158,-5.97061092216,-5.97744848964,-5.9784668481,-5.97319240738,-5.96204103898,-5.94457229047,-5.92097274983,-5.89068817047,-5.85417197252,-5.81091698991,-5.76136927716,-5.70390652679,-5.63937463787,-5.56680079715,-5.48747131108,-5.39990420418,-5.30604413332,-5.20535458382,-5.09889998057,-4.98463924226,-4.86498166233,-4.73854419668,-4.60677893392,-4.46763402608,-4.3234996198,-4.17284192415,-4.01757205572,-3.85526954372,-3.68846209503,-3.51591377804,-3.33938387146,-3.15646398261,-2.96972220968,-2.7781368934,-2.58327413226,-2.38297588052,-2.17982437609,-1.97273648719,-1.76326128918,-1.54966499951,-1.33410517047,-1.11575900719,-0.895999705273,-0.673586662259,-0.450187265803,-0.225356251616,4.62440867563e-15
1.6,4.56127702122e-15,4.4981453668e-15,4.18376547618e-15,3.56804600672e-15,2.36209796798e-15,0.0,0.234929192415,0.469145383599,0.701462711988,0.932585065808,1.16016526461,1.38606403608,1.60857619102,1.82880760828,2.04382163899,2.25608489071,2.46361702664,2.66788742212,2.86556822167,3.05957935153,3.24780119121,3.43178862214,3.6082432477,3.78019238238,3.94551757987,4.10595791312,4.25824011952,4.4053226934,4.54510662966,4.67960244316,4.8053870965,4.92549572195,5.03808957658,5.14474142754,5.24258725661,5.33404539949,5.41744367358,5.49315756887,5.55975664729,5.61962258917,5.67214827614,5.71825114553,5.75662913869,5.78891853975,5.81423112198,5.83326703134,5.84580247441,5.85212231321,5.85237177784,5.84662960442,5.83514835619,5.81803858464,5.79544013844,5.76713268394,5.73435000732,5.69590063177,5.65272874192,5.60435171807,5.55222389067,5.49504801209,5.43358756843,5.36741609431,5.29839401726,5.22487862279,5.14771239968,5.06611089196,4.98248527306,4.89468653985,4.80395086459,4.70909577793,4.6128564829,4.51301804637,4.41052196235,4.30447320668,4.19731736987,4.08723075731,3.9745186157,3.85915282291,3.74238917385,3.62372965141,3.50233892534,3.37896752574,3.254207602,3.12813359275,2.99931432942,2.86922028619,2.73745792072,2.60475188702,2.46945213227,2.3335775003,2.19570348062,2.05752744388,1.91676319694,1.77576215713,1.63277057138,1.48957313215,1.34418730886,1.19862960329,1.05114407098,0.903527432909,0.754253687353,0.604894099201,0.454101102654,0.303275000203,0.151638933575,-1.55380105311e-15,-0.15163516188,-0.303268033274,-0.454077883351,-0.604854112795,-0.754224722509,-0.903501229205,-1.05114623,-1.19867175635,-1.34421577027,-1.48960709601,-1.63281798361,-1.77584350486,-1.91684570304,-2.05760377664,-2.1957822824,-2.33368398088,-2.46957669576,-2.60486244135,-2.73752873652,-2.86925244814,-2.99934667847,-3.1282575638,-3.25441172302,-3.37913182594,-3.50248982019,-3.62381898596,-3.7425165516,-3.85911710135,-3.97447759464,-4.08720646363,-4.19731310157,-4.30451106034,-4.41053253189,-4.51309832181,-4.61294861002,-4.70919500736,-4.80398192033,-4.89465214715,-4.9824357007,-5.06594710377,-5.14754743353,-5.22463806679,-5.29837726084,-5.36737460958,-5.43353142799,-5.49498470431,-5.55216709399,-5.60427182218,-5.65273179121,-5.69599115157,-5.73438626946,-5.76735968048,-5.795554338,-5.81808154307,-5.83525734106,-5.846630192,-5.85236879677,-5.85216984317,-5.84582775524,-5.83334955627,-5.81422757082,-5.78879043843,-5.75660889046,-5.71832995722,-5.67222839698,-5.61959874093,-5.55960420807,-5.4931047757,-5.41735930347,-5.33406656966,-5.24258316403,-5.14465364986,-5.03797983308,-4.92538084969,-4.80523029465,-4.67937443859,-4.54506927055,-4.40522866727,-4.25817436831,-4.10590468933,-3.94543927858,-3.78012140347,-3.60823708516,-3.43181762573,-3.24776102805,-3.05954591829,-2.86553683073,-2.66786088674,-2.46360978519,-2.25606373045,-2.04382105869,-1.82882608399,-1.60859386174,-1.38606397191,-1.16017178752,-0.932584619754,-0.701467806932,-0.46914516321,-0.234933359297,4.82620870188e-15
2.0,3.64378209171e-15,2.46135548155e-15,0.0,0.244214551919,0.48751224588,0.728300655514,0.967664567579,1.20262359395,1.43556389095,1.66429218366,1.89039443817,2.11021402826,2.3269015675,2.5379307431,2.74524352113,2.94479114807,3.14018796435,3.32891727906,3.51306072879,3.68831904043,3.85860256749,4.02124134813,4.17861826682,4.32654647905,4.46878324735,4.6031267991,4.73148098172,4.85023427505,4.96260871919,5.06658559812,5.16362298949,5.25018759724,5.32919384587,5.39993360502,5.46394234107,5.51902417816,5.56765144587,5.60882428063,5.6435798692,5.67055734019,5.69117565884,5.70510945374,5.71285560254,5.71431534304,5.70966813781,5.69923935704,5.68294046611,5.66145382857,5.63416070319,5.60198477546,5.56419357081,5.52280831863,5.47605969003,5.42519615609,5.36928396786,5.31073257105,5.2474816363,5.18057056671,5.10924282099,5.03612560178,4.95874478439,4.87841283552,4.79391461781,4.70859722234,4.61966171933,4.52806730128,4.43305465221,4.33731360106,4.23893995764,4.13780255605,4.03432292316,3.92936590236,3.82370055025,3.71394598667,3.6041914231,3.37949226278,3.14708289413,2.91039432083,2.667006834,2.41975995124,2.16670050085,1.90992664903,1.64816358339,1.3825783087,1.11267828271,0.838836205279,0.561724881573,0.281657470249,-1.4431136209e-15,-0.281662067494,-0.561702339643,-0.838819366391,-1.11270722962,-1.38268092681,-1.64827300819,-1.91004225065,-2.16677057895,-2.41981044619,-2.66702843914,-2.91040159617,-3.14708669817,-3.37952145515,-3.60416763001,-3.71390678893,-3.82364594785,-3.92893129412,-4.0342166404,-4.13762869475,-4.2386715968,-4.33712765771,-4.43288589695,-4.5280117707,-4.6195871502,-4.70855539145,-4.79378643653,-4.87832269815,-4.95867536502,-5.03612170409,-5.10916371828,-5.18049249126,-5.24738119745,-5.31076142553,-5.36941406511,-5.42521962986,-5.47622183513,-5.52298944264,-5.5644278017,-5.60207073241,-5.63423176105,-5.66144124354,-5.68285094136,-5.69912098846,-5.70959805977,-5.71416994993,-5.71285430382,-5.70508963253,-5.69105079617,-5.67045483694,-5.64352553081,-5.6089157438,-5.56776889183,-5.51922530893,-5.46406148083,-5.40021720386,-5.32955349613,-5.2503636913,-5.16370516964,-5.06658047505,-4.96264012449,-4.8501798816,-4.73140916664,-4.60306867839,-4.46878127806,-4.3265090736,-4.1786724672,-4.02127505223,-3.85855969846,-3.68826615865,-3.51305536278,-3.32891359595,-3.14018691669,-2.94475290135,-2.74526613363,-2.53794912187,-2.32692501875,-2.11019635627,-1.89038090198,-1.66426972084,-1.43555244009,-1.20260156235,-0.967648173196,-0.728290531015,-0.487508416717,-0.244217279481,5.02268672864e-15
2.4000000000000004,0.0,0.253158682414,0.505123766916,0.753962570008,1.00106895135,1.24278695927,1.48214146679,1.7164899038,1.94781483992,2.1716260875,2.391900466,2.60554764532,2.81505377261,3.01551186507,3.21133173168,3.39943697823,3.58241843962,3.75533489886,3.92274011754,4.08166179205,4.23467314721,4.37710859019,4.51332040549,4.64064552796,4.76122559771,4.87084931583,4.97293140969,5.0651373507,5.14978099221,5.22432090464,5.29225090759,5.35145813488,5.40370629488,5.44726198455,5.4843228529,5.51360051163,5.53647089108,5.55178268328,5.56101362204,5.56344363715,5.55960364457,5.54986272236,5.53424639308,5.51311966989,5.48624147192,5.45493497463,5.41830511958,5.37722948372,5.3309783931,5.28176703251,5.22741697331,5.1698219347,5.10745136252,5.04338528867,4.97482718557,4.90339673452,4.82762614298,4.75156681049,4.67180651986,4.5895828987,4.5033953683,4.41694502,4.32869193262,4.23627327653,4.14385462043,3.95381874075,3.75528676097,3.55276391523,3.34295941312,3.13014097747,2.91108290637,2.68977007688,2.46291476385,2.23359285016,1.99920585533,1.7620733988,1.52046728026,1.27556847659,1.02667015555,0.774113127681,0.518500919874,0.259961833759,-1.33226969783e-15,-0.260003289473,-0.518520362265,-0.774124147489,-1.02670461903,-1.27560111428,-1.52053511026,-1.76215566718,-1.99920415687,-2.23353681441,-2.46282544895,-2.68962772189,-2.91095808607,-3.13011930325,-3.3430312036,-3.55281781398,-3.75529602664,-3.95387991351,-4.14387949543,-4.23629192852,-4.32870436162,-4.4169514298,-4.50339405632,-4.58969796758,-4.67191837726,-4.7517036469,-4.82775464886,-4.90353683665,-4.97498385947,-5.04355704892,-5.10760430098,-5.16999744092,-5.22758797699,-5.28183352141,-5.331104906,-5.37727871664,-5.41822188961,-5.45484715202,-5.48607588514,-5.51295748043,-5.53408093435,-5.54974026517,-5.55944544613,-5.56333226975,-5.56092449896,-5.55176508168,-5.53645382984,-5.51357039402,-5.48419672089,-5.44723703602,-5.40381173992,-5.35131768739,-5.29215189737,-5.22444269838,-5.14968436338,-5.06505885033,-4.97282426631,-4.87063546159,-4.76098208771,-4.64035651426,-4.51305592147,-4.37685444741,-4.23446514291,-4.08147757183,-3.92262955697,-3.75521762025,-3.58230334884,-3.39938252779,-3.21130921412,-3.01547526288,-2.8150402032,-2.60554180214,-2.39191156098,-2.17162646303,-1.94782696846,-1.71648464544,-1.48210686181,-1.24274175635,-1.00104311293,-0.753944636487,-0.50511462391,-0.253158829241,5.21291404436e-15
2.8000000000000003,0.0,0.261691689482,0.521881698606,0.77827466949,1.03258677716,1.28046652515,1.52556564268,1.7647829466,2.00048067045,2.22746208463,2.45036899844,2.66574660134,2.87638857057,3.07661882602,3.27171229925,3.45807152068,3.6387321132,3.8079913378,3.97126406355,4.12492516642,4.27214985125,4.40759489091,4.53601519023,4.65399944349,4.7638052897,4.86148951082,4.95174442762,5.03239831508,5.10572650574,5.1686719267,5.22460084467,5.27193424382,5.3121434942,5.34358545553,5.3683050849,5.38549409477,5.39592667942,5.39944899393,5.39662825627,5.38753284303,5.3722107146,5.35165129113,5.32531059319,5.29415492531,5.25725704249,5.21688111876,5.17109529991,5.12186169462,5.0674232327,5.01134680271,4.95042408159,4.8865966204,4.81834290813,4.74990741751,4.67729286885,4.60266211972,4.52347325191,4.44390116266,4.3643290734,4.19530435502,4.02252522323,3.84136176525,3.65780871247,3.46743127147,3.27540092776,3.07734499584,2.87834783978,2.6741411105,2.46901313909,2.25924472635,2.0481503177,1.83262215816,1.61510022242,1.39352880706,1.16912913992,0.941120740925,0.709664634387,0.475430105257,0.23837105045,-1.22169445351e-15,-0.238408512517,-0.475473720122,-0.709698479726,-0.94117187538,-1.16920642351,-1.39362408378,-1.61517874298,-1.83266269646,-2.04815156118,-2.25915664595,-2.46895167557,-2.67407626118,-2.87825094044,-3.07720539093,-3.27513620056,-3.46708957806,-3.65778479437,-3.84149019937,-4.02265184829,-4.19562775735,-4.36461897879,-4.44418929917,-4.52375961954,-4.6029815849,-4.67767727038,-4.7502078325,-4.81859432853,-4.8867373183,-4.95056647108,-5.01152175174,-5.06764064497,-5.12200021461,-5.17131092616,-5.21698633181,-5.25730196551,-5.29428365773,-5.3254009303,-5.35175202724,-5.37236878239,-5.38766988821,-5.39675889964,-5.39960334623,-5.39606999524,-5.38559159411,-5.36834816853,-5.34360873295,-5.31212539762,-5.27187604874,-5.22454983995,-5.16867453749,-5.10568677974,-5.03226193899,-4.95152135116,-4.86141327544,-4.76372758168,-4.6539667035,-4.53595808356,-4.40756714885,-4.27214857774,-4.12496714603,-3.97125328176,-3.80797550701,-3.63865371104,-3.45802195296,-3.27171148986,-3.07661620451,-2.87633933599,-2.66570820764,-2.45037829541,-2.22748578608,-2.00052013078,-1.76480601273,-1.52557916413,-1.28046556284,-1.03258846785,-0.778273972015,-0.521871019755,-0.261691508041,5.39552503747e-15
3.2,0.0,0.269867670653,0.537883994141,0.80125197522,1.06212549666,1.3154606191,1.56552415573,1.8087794876,2.04795446648,2.27715253033,2.50169103576,2.71770916053,2.92836628061,3.12730392978,3.32045511902,3.50379899572,3.68079068056,3.84512929875,4.00266542598,4.14952116149,4.28884708521,4.41463855552,4.53217225397,4.63853860822,4.73692310111,4.82333816637,4.90202513,4.97089589543,5.03216671374,5.08290274003,5.12615306056,5.16077561011,5.18803258216,5.20677056039,5.21869480292,5.22330931301,5.22102708858,5.21248882676,5.19757563675,5.17692834563,5.15004866044,5.1190247662,5.08229462759,5.04137536373,4.99484415382,4.94596289273,4.89190038447,4.83504938454,4.77339412919,4.71134269957,4.64476881634,4.57634290605,4.50307480334,4.43084944413,4.35706946261,4.20121260486,4.04157438925,3.87430757661,3.70548729494,3.53019640007,3.354841665,3.17390165506,2.99363119527,2.80859496849,2.62434781293,2.43563259901,2.24741886767,2.05510885903,1.86254735602,1.66606856735,1.46825298645,1.2667181096,1.06281311397,0.855630286663,0.645252095792,0.4323844689,0.216755545278,-1.11109022372e-15,-0.216762635482,-0.432377762235,-0.645250503671,-0.855651489445,-1.06286462653,-1.26679873391,-1.46832139946,-1.66614063751,-1.86261545538,-2.05513333187,-2.2474704548,-2.4356317635,-2.62431604088,-2.8085093463,-2.99352789177,-3.17383873694,-3.3546760841,-3.53016736376,-3.70545893749,-3.87430950034,-4.04170767576,-4.20137275923,-4.35716625449,-4.43090273583,-4.5029930511,-4.5761800169,-4.6447014212,-4.71122177325,-4.77335728921,-4.83500415799,-4.89189778443,-4.94580130434,-4.9946552497,-5.04126282847,-5.08214844215,-5.1190319821,-5.15006198265,-5.17704104942,-5.19767826778,-5.21255903124,-5.22115501672,-5.22332907523,-5.21877653547,-5.20686979387,-5.18806454136,-5.16074061026,-5.12619467712,-5.0828735869,-5.03227861336,-4.97098351456,-4.90206071127,-4.8234068288,-4.73705862307,-4.63856833376,-4.53219803918,-4.41464865386,-4.28881658845,-4.14951916916,-4.00266238506,-3.84512563367,-3.68078668407,-3.50379536104,-3.32045158457,-3.12728453545,-2.92831648897,-2.71769332415,-2.50167110959,-2.27714933859,-2.0479371249,-1.80876486246,-1.56550242772,-1.31545470746,-1.06211639563,-0.801243803167,-0.537885449401,-0.269866764066,5.5704768014e-15
3.6,0.0,0.277535506121,0.552766966191,0.822524349027,1.0892738797,1.34740302196,1.60174970503,1.84811839903,2.08985191599,2.32041205234,2.54566639409,2.76105117864,2.97045192359,3.16681311532,3.35673452388,3.53570307427,3.70742876362,3.8650289608,4.01462451919,4.15199868851,4.2806475076,4.39512853962,4.5013681949,4.5962973586,4.68301885296,4.75722294147,4.82343563696,4.87944845345,4.92747640885,4.96499015241,4.99493853873,5.01616989307,5.02986424694,5.03532672776,5.03374371553,5.02537244647,5.01012098627,4.98935956762,4.96229885899,4.93008350715,4.8917662671,4.85044077285,4.80350204766,4.7534897149,4.69824663144,4.64207340899,4.58075097605,4.5172732704,4.44961388871,4.38330201676,4.31231101439,4.24044815426,4.16654702423,4.01717909616,3.86027559448,3.70263882005,3.53920459798,3.37656588864,3.20917418807,3.04378629166,2.87429552449,2.70721917409,2.53626966711,2.3676417404,2.1953353516,2.0245828368,1.85019192211,1.67642472085,1.49910909718,1.32106137396,1.13961482451,0.956241640552,0.769908624373,0.5806308423,0.389193461928,0.195057884338,-1.00027136215e-15,-0.195059639825,-0.389177259097,-0.580608878575,-0.769909585273,-0.956233769622,-1.13965881178,-1.32113192256,-1.49916941987,-1.67652306163,-1.85020997229,-2.02461083382,-2.1952591715,-2.36751822604,-2.53614043664,-2.7070629741,-2.87406172169,-3.04361069889,-3.20904547158,-3.37654752809,-3.5391496774,-3.70259415511,-3.86022673323,-4.01717340814,-4.16655474484,-4.24042215423,-4.3123709874,-4.38338535814,-4.4496283151,-4.5172658201,-4.5807888816,-4.64213860386,-4.69828484293,-4.75345402876,-4.80348812505,-4.85043795753,-4.89184432548,-4.93015183587,-4.96227036872,-4.98930906314,-5.01003633829,-5.02529370002,-5.03368715514,-5.03533991178,-5.02985956615,-5.0161407723,-4.99493306419,-4.96506161752,-4.92751988978,-4.8795889652,-4.82358398295,-4.75727092881,-4.68301260332,-4.59632965708,-4.50138457419,-4.39512502289,-4.28064977417,-4.15200360233,-4.01462821945,-3.8649763569,-3.7074054546,-3.5357034488,-3.35677230453,-3.16685948981,-2.97050490821,-2.76110572978,-2.54573696582,-2.32046116801,-2.08990514836,-1.84816301585,-1.6017739389,-1.34742351361,-1.08928620657,-0.822532086723,-0.552771391537,-0.277535402706,5.73632272708e-15
