0.0,7.29118185736,7.28582220594,7.27503846052,7.25840064002,7.23789542663,7.20123959165,7.16107631326,7.11354318712,7.0615690277,6.99990445858,6.93271392524,6.86003602063,6.78349956792,6.69155913435,6.59621297913,6.49449652588,6.38857891267,6.27402252562,6.15482193976,6.03035255309,5.90275456408,5.76126147682,5.61693397696,5.46758980217,5.31407853219,5.15413506909,4.9902107942,4.821659736,4.65083513223,4.46898431697,4.28480985169,4.09703971604,3.90627848534,3.71035520493,3.511933599,3.3100008384,3.10650185343,2.89580283664,2.68348922793,2.46909965612,2.25290246822,2.03363917691,1.81296748369,1.58974545236,1.36559710446,1.13954287603,0.912658117505,0.685013564957,0.457055138362,0.228668740548,0.000127745250498,-0.228132479006,-0.456166724477,-0.682862644475,-0.909327736647,-1.1344754402,-1.35884796794,-1.58039286367,-1.80099441684,-2.01992550016,-2.23738426644,-2.45026441091,-2.6622940929,-2.8710278666,-3.07794391466,-3.27913827974,-3.47830173504,-3.6744750559,-3.86800923823,-4.05435974539,-4.23922202551,-4.41896218594,-4.59611693706,-4.7646745478,-4.93043041668,-5.09191389534,-5.24984794567,-5.39880593152,-5.54552543391,-5.68575830598,-5.8227930963,-5.94873610136,-6.07101108417,-6.18799131536,-6.30058324849,-6.40373917942,-6.5035942548,-6.59633387248,-6.68544561086,-6.76074515532,-6.83234864911,-6.89815093125,-6.95882992404,-7.0100001065,-7.05701258632,-7.09715666546,-7.13298242609,-7.15321063213,-7.17021851777,-7.17999615622,-7.18518660018,-7.18009121004,-7.16932551781,-7.15263141935,-7.13110420546,-7.09620445491,-7.05773238391,-7.01078375928,-6.96131955522,-6.8991379741,-6.83214577077,-6.760100555,-6.68363164775,-6.59540294248,-6.50381881854,-6.4041676308,-6.30299934517,-6.18895386654,-6.0707274373,-5.94797931423,-5.82138277461,-5.68503110822,-5.54543038321,-5.39895602867,-5.25164379073,-5.09273238484,-4.93023152761,-4.7643207423,-4.59512704045,-4.41845632616,-4.23911909337,-4.05460473758,-3.86919517326,-3.67510337738,-3.47818583579,-3.27889509955,-3.07728774884,-2.87063045784,-2.66216813313,-2.45039318805,-2.23792123077,-2.02028727683,-1.80102859003,-1.58035186165,-1.35857579747,-1.13434043004,-0.909270797428,-0.682843328615,-0.456269595219,-0.228230856004,9.07252109612e-05,0.228608500283,0.456946837504,0.684946819779,0.912674125198,1.13944077404,1.36545606004,1.58987321793,1.81324942976,2.03380118111,2.25355736527,2.46927688275,2.68315142136,2.89533724707,3.10549550076,3.30953520327,3.5125500942,3.71079962331,3.90749628048,4.0974387878,4.2843838886,4.46840901365,4.64941476012,4.82103042196,4.99107120341,5.15455653775,5.31563683881,5.46801676395,5.61622965484,5.76073313246,5.90132790301,6.02958462872,6.15580612017,6.27438302071,6.38988933663,6.49513206393,6.59546981327,6.69103490051,6.78250448083,6.85962403797,6.9338229342,6.99996745265,7.06229089963,7.11401653251,7.16014437091,7.20111838008,7.23770916342,7.25837796757,7.2760442452,7.28565524115,7.29118185736
0.4,7.4442287306,7.59727560385,7.59727926036,7.59734289806,7.59259088382,7.58033782798,7.55883958203,7.53099712115,7.49184339317,7.44774040278,7.3957391096,7.33683329557,7.26741667769,7.19316427324,7.11212296695,7.02416761012,6.925157694,6.82229679864,6.71221571893,6.59640845801,6.4722818943,6.34314329931,6.20831620001,6.06724218493,5.91770461489,5.76496412236,5.60633448308,5.44274551212,5.27262921942,5.09863313625,4.91985880067,4.73638889287,4.54728650416,4.35559459526,4.16023481531,3.96110610313,3.75755921192,3.5515116134,3.34246152622,3.13060793019,2.91592700585,2.69916247343,2.48033388282,2.25855199898,2.03504247122,1.80981683483,1.58422254569,1.35724257376,1.13109893973,0.904134182009,0.677601212068,0.450671934961,0.225601709817,0.000474508779601,-0.223336487974,-0.446696578886,-0.667318539707,-0.887282286232,-1.10506165582,-1.32163574612,-1.53474827516,-1.74643959252,-1.95539770949,-2.1622099652,-2.36480711592,-2.56548789478,-2.76243575863,-2.95683317151,-3.14654919784,-3.33362698066,-3.51667570865,-3.69626842704,-3.87062610699,-4.04185699381,-4.20854850173,-4.37127609366,-4.52803229984,-4.68164959094,-4.8300083648,-4.97398339453,-5.11193509734,-5.24595900673,-5.37501129755,-5.49873268703,-5.61551056304,-5.72853065631,-5.83584153174,-5.93810298121,-6.0331456284,-6.12453771254,-6.20952552994,-6.28905437221,-6.3611781499,-6.42901649444,-6.49141543627,-6.54753051173,-6.59518390953,-6.63872409391,-6.67578969394,-6.70719430555,-6.72948577068,-6.74677171631,-6.75627347385,-6.76115747583,-6.75621096169,-6.74603861452,-6.72879734583,-6.70602538896,-6.67470570025,-6.63800436893,-6.59442241872,-6.5470034684,-6.49099283026,-6.42899339992,-6.36132327294,-6.28966057736,-6.21007892881,-6.12464636012,-6.03322027887,-5.93783900738,-5.83542638234,-5.72838340837,-5.61530456817,-5.49848929345,-5.37471382091,-5.24597045991,-5.1120942951,-4.97415710948,-4.83025132207,-4.68174339912,-4.52814333927,-4.37119117952,-4.20837453273,-4.0419345964,-3.87061200482,-3.69633470652,-3.51680953815,-3.33355444754,-3.14655848625,-2.95675239864,-2.76239820469,-2.56535593406,-2.36469486554,-2.16214637236,-1.95535205293,-1.74650919224,-1.53481117413,-1.32160537793,-1.10505011134,-0.887228120521,-0.667278738687,-0.446679030159,-0.223321461907,0.000468800080165,0.225597336751,0.45067456949,0.677609900184,0.904121264617,1.13106274518,1.35723445268,1.58421586101,1.80989639072,2.03510513494,2.25853615882,2.48023648859,2.69919405515,2.91595215164,3.13039243653,3.34227209675,3.55140437222,3.75736241347,3.96094887293,4.16015816169,4.35530044035,4.54723116726,4.73606821383,4.91952645671,5.09863266377,5.27269219071,5.44343961728,5.60697672872,5.76512813054,5.917921213,6.06683863153,6.20793180096,6.34314855114,6.47217325657,6.59690398442,6.71249811229,6.82221353684,6.92479276619,7.0238202025,7.11203947854,7.19279162267,7.26714644994,7.33583666991,7.3948312645,7.44760407485,7.49197918833,7.53204254851,7.55976660742,7.58052374557,7.59234035414,7.59734289806
0.8,7.79843358744,7.99952427683,7.99952636679,7.99950830157,7.99949590623,7.99949223564,7.99945353661,7.99947642167,7.99947466915,7.99943901827,7.99945641404,7.9994692514,7.99946103065,7.99948580419,7.99948590615,7.99947337636,7.99946746623,7.99948827154,7.99944222304,7.99946374087,7.9994321733,7.9994816333,7.99949466661,7.99949130815,7.99947512753,7.9994402014,7.9994731206,7.99949238899,7.99949115444,7.9916251595,7.97328231565,7.94607139309,7.90948857636,7.86400355567,7.81123489212,7.75001553139,7.680116541,7.60185636341,7.51644740751,7.42281353897,7.32160859111,7.21349543194,7.09777975,6.9748297037,6.84474665579,6.70839219239,6.56539443498,6.41643298097,6.26062434404,6.09967153051,5.93291908953,5.76076687199,5.58285051831,5.40136455985,5.21446682397,5.02335223745,4.82746701693,4.62876406323,4.42572507771,4.21972671877,4.0094746506,3.79770667866,3.58240511199,3.36516069563,3.14451790727,2.92312591668,2.69859540517,2.47340472414,2.24619926595,2.0207341976,1.79363117039,1.56728101431,1.33972779067,1.11501461871,0.889566640964,0.665738732979,0.441608693942,0.22120379646,0.00087836309573,-0.217134258345,-0.434621529581,-0.647741025167,-0.859999764776,-1.0692762912,-1.27726549723,-1.48047412715,-1.68204014777,-1.88018763734,-2.07630783929,-2.2673336993,-2.45614863089,-2.64096076015,-2.82326700674,-3.00012675486,-3.17429707192,-3.34407437404,-3.51082940013,-3.67214347715,-3.83008435945,-3.983742659,-4.13360725201,-4.27820007846,-4.41896690368,-4.55489373779,-4.68682695373,-4.81318040628,-4.93564112834,-5.05294760333,-5.16607740472,-5.27346407699,-5.37685036415,-5.47491364284,-5.56853891532,-5.65655603681,-5.74008955672,-5.81826634807,-5.89131920157,-5.95903969443,-6.02192316723,-6.07970590491,-6.13193596984,-6.17814947423,-6.21960238612,-6.25489295155,-6.28457483745,-6.3069982956,-6.32370099797,-6.3328070996,-6.33741056626,-6.33278064886,-6.32322538709,-6.30690492633,-6.28485925115,-6.25544813847,-6.22025096846,-6.1785559607,-6.13206263605,-6.07964504372,-6.02207199323,-5.95906754484,-5.89144268621,-5.81839705732,-5.74001463212,-5.65666776927,-5.56853235333,-5.47517901156,-5.37696515239,-5.27361131444,-5.16604513067,-5.05286911874,-4.93555873922,-4.81307713462,-4.68677421117,-4.55480617589,-4.41898255868,-4.27826257787,-4.133778401,-3.98379859639,-3.83015887552,-3.67215042741,-3.51074036405,-3.34411045657,-3.17424274758,-3.0001301496,-2.82321751249,-2.64099391766,-2.4562067169,-2.26740701039,-2.07639844996,-1.88025023547,-1.68210838253,-1.48052509922,-1.27725760773,-1.0692715014,-0.859982063163,-0.647739880777,-0.43462065432,-0.217130221465,0.000880247468194,0.221202283954,0.441614620628,0.66574345977,0.889559887241,1.11501955637,1.33973805894,1.56728522569,1.79368551634,2.02079403957,2.24624161835,2.47347326143,2.69863694955,2.92315254288,3.14454586766,3.36509485983,3.58230991948,3.79761860128,4.00942345752,4.21965153325,4.42560551827,4.62869505345,4.82729749672,5.02332340929,5.21456416465,5.40147932802,5.58300344083,5.76087154457,5.93289634307,6.09969107731,6.26071505375,6.41652634007,6.56554685686,6.70855252976,6.8447805303,6.97480122816,7.09778746345,7.21342833282,7.32178228555,7.42306578828,7.51654047503,7.60185665676,7.68017774294,7.7500341031,7.81103204814,7.86400272771,7.90920574068,7.9455508982,7.97337371759,7.99185736444,7.99949115444
1.2000000000000002,8.19571211966,8.39193308488,8.39197735257,8.39190499801,8.39194968679,8.39191337355,8.39192076145,8.39190171068,8.39192886745,8.39195635288,8.39194954135,8.39190243294,8.39192377581,8.391899085,8.39191368514,8.39193792293,8.39194359463,8.39194682616,8.3918915384,8.39192984186,8.39188392715,8.39191721228,8.39191516708,8.39189845733,8.39192806326,8.39194609498,8.39193422303,8.3786791575,8.35321302153,8.31806713165,8.27365455319,8.22044394858,8.15773483404,8.08592842926,8.00524535768,7.91645966131,7.81894429221,7.71321300892,7.59905191265,7.47778165754,7.34846732408,7.21216628913,7.06800894898,6.91802623289,6.76076107265,6.59763674999,6.42751189715,6.25326622303,6.07262260271,5.88724543827,5.69585332754,5.50196231858,5.30246098591,5.09948503469,4.89154479858,4.6824678061,4.46873068552,4.2527782384,4.03237379593,3.81172993106,3.5869262107,3.36120865043,3.13246218702,2.90603352412,2.67717797397,2.44932215546,2.21953247996,1.99351495279,1.76599644119,1.54041200028,1.3138107607,1.09197534077,0.869588783168,0.64981258375,0.42986636008,0.215447677654,0.00124592505722,-0.209696568559,-0.420042620572,-0.62446790368,-0.827973046462,-1.02769184345,-1.22613171499,-1.41848228791,-1.60925040449,-1.795979741,-1.98077374224,-2.15950951973,-2.33607130246,-2.50837778514,-2.6782738915,-2.84217307467,-3.00342524742,-3.16019959947,-3.31426358069,-3.46245809769,-3.60769283832,-3.74839878848,-3.88589434022,-4.01777476744,-4.14633497602,-4.27039368034,-4.39088130494,-4.50609757285,-4.61759419343,-4.72472919131,-4.8279413896,-4.92631496132,-5.02053548138,-5.11036791531,-5.19609151119,-5.27697694821,-5.35358033872,-5.4257909188,-5.49357436422,-5.55672534245,-5.61547208949,-5.66938799119,-5.71859735909,-5.7626390096,-5.80178849972,-5.83525043888,-5.86337064835,-5.88492243785,-5.90083529443,-5.90909097325,-5.91374286285,-5.9090412023,-5.90087654557,-5.88501566475,-5.86327125161,-5.83505024688,-5.80179227199,-5.76274522098,-5.71877854246,-5.66956599543,-5.61565533113,-5.55689783283,-5.49384831643,-5.42604229809,-5.35384891171,-5.27720230864,-5.19623170772,-5.110622234,-5.02068379282,-4.92642629241,-4.82806371989,-4.7248502384,-4.61764374856,-4.50608262691,-4.39077227281,-4.27034751743,-4.1462051665,-4.01767214055,-3.88574585926,-3.74832630843,-3.60766236709,-3.46247477679,-3.31432551184,-3.16030414768,-3.00349380764,-2.84221058585,-2.678309674,-2.50837890897,-2.33607035989,-2.15951626934,-1.98081549544,-1.79600962235,-1.60927169856,-1.41847937551,-1.22610230966,-1.02766460234,-0.82793726516,-0.624467017622,-0.420035527128,-0.209693456459,0.00124585269458,0.215445460049,0.429866315427,0.649803885278,0.869588701292,1.09198442387,1.31379372544,1.54040775182,1.76600454596,1.99349316084,2.21952174032,2.44940195318,2.67723105665,2.90608311938,3.13255422424,3.36128314921,3.58703318408,3.81184925565,4.03247810056,4.25291356089,4.46894100741,4.68270092351,4.89168629347,5.09962750384,5.30253146327,5.50204603351,5.69592178518,5.88735060036,6.07263905203,6.25331013924,6.4276091189,6.5976636969,6.76070197501,6.9180040422,7.06794843268,7.21200948201,7.34852172503,7.47789462599,7.59904820552,7.71314574476,7.81895192872,7.9164779169,8.00517637069,8.08589753848,8.1577272823,8.22042088004,8.27366918244,8.31822948997,8.35329305806,8.37855058781,8.39193422303
1.6,8.58204630099,8.77215837895,8.77220725497,8.77213766465,8.77213800214,8.77215206623,8.77215057451,8.77211168682,8.77215085545,8.77217389979,8.77217435415,8.77210975251,8.77214488865,8.77211825327,8.77216349554,8.77214400782,8.77213577112,8.77211979826,8.77213228977,8.77215408399,8.77214481311,8.77211226816,8.77212810353,8.77214941338,8.77212083997,8.7721418447,8.75264612092,8.71942058392,8.67611852536,8.62244346515,8.55887049804,8.48534381237,8.40254939628,8.30990294445,8.20875371915,8.09820376296,7.97923413924,7.85122691123,7.71620447634,7.57262981447,7.42201130262,7.26301067819,7.09891467429,6.92723510471,6.74987911436,6.56521194867,6.37729321528,6.18275970531,5.98403936038,5.77919823932,5.57298093271,5.36102634769,5.14642146517,4.92657683056,4.70687257613,4.48163275698,4.25462987581,4.0234335205,3.79483608794,3.56311476457,3.33232144519,3.09867614785,2.86949803041,2.63815461296,2.40905931151,2.17820687372,1.95310311288,1.72666957272,1.50338750775,1.27925209166,1.0618349029,0.843961254154,0.629739573805,0.415440034415,0.208343635724,0.00155886696393,-0.201069268055,-0.403014456473,-0.597655601309,-0.791342699118,-0.980565631159,-1.16853856942,-1.34924078512,-1.52842181585,-1.70316392022,-1.87609466362,-2.04206823816,-2.20604315527,-2.36554034333,-2.5228118841,-2.67354054692,-2.82186716509,-2.96582003635,-3.10720281155,-3.2425538965,-3.37511691208,-3.50341760676,-3.62889534863,-3.74886034116,-3.86583393101,-3.9786436515,-4.08830038604,-4.19308910661,-4.29450257627,-4.39194836993,-4.48589676388,-4.57533246679,-4.66119544039,-4.74325658095,-4.82171176348,-4.89593003609,-4.96648441029,-5.03306887643,-5.09586772311,-5.15432816713,-5.20890000016,-5.2592160984,-5.30525696644,-5.34664095514,-5.38347299698,-5.41516017861,-5.44186563645,-5.46243619685,-5.47790327454,-5.48523596263,-5.48984441362,-5.48527490909,-5.47799114987,-5.46234243106,-5.44156746041,-5.41477151589,-5.38328450251,-5.34647809571,-5.30509867617,-5.25916604454,-5.20903519049,-5.15451371829,-5.09601812147,-5.0332815027,-4.96666337454,-4.89616336591,-4.82201027489,-4.74354347039,-4.66146282226,-4.57552016832,-4.48605364357,-4.39198389553,-4.29461045736,-4.19320679272,-4.08857798342,-3.97882249682,-3.86601570981,-3.74900861043,-3.62904633257,-3.50349768044,-3.37513706293,-3.24248126215,-3.10721613095,-2.9658217981,-2.8218860903,-2.67355627119,-2.52285332513,-2.36557889117,-2.2061031093,-2.04209533321,-1.8761002013,-1.70313103668,-1.52838085286,-1.34919101108,-1.16848961028,-0.98055317451,-0.791336250326,-0.597649187699,-0.403012189917,-0.201066551503,0.00155884579831,0.208337375762,0.415431976779,0.62972053387,0.84395446246,1.06183004855,1.27925220375,1.50339205011,1.72667294035,1.95310493892,2.17822306018,2.40910090239,2.63819079908,2.86954084601,3.09868001442,3.33235902453,3.56319221672,3.79486376406,4.02331437848,4.25447673411,4.48152005894,4.70673310784,4.92653630859,5.14639539889,5.36096198055,5.572880631,5.77909107853,5.98391283121,6.18257400303,6.37710225388,6.56512863163,6.74975808741,6.9270357793,7.09887715422,7.2630066462,7.42196222276,7.57256488213,7.71619308056,7.8511598905,7.97912474987,8.09814491868,8.20878629406,8.30985028359,8.40246771192,8.48547761318,8.55899763908,8.62243993426,8.67608170408,8.7195300422,8.7526588426,8.7721418447
2.0,8.95554819409,9.13895454348,9.13898774005,9.13893812382,9.13898670241,9.13896084585,9.13898069029,9.13895889896,9.13896471702,9.13896203064,9.13895601814,9.13899176722,9.13898579327,9.13896555104,9.13895991665,9.1389685772,9.13893256224,9.13894482618,9.13896253083,9.138955085,9.13894538083,9.13896769257,9.13893277692,9.11210246931,9.06992838295,9.01659606909,8.95223120432,8.87761075198,8.79223037694,8.69685038075,8.59087546162,8.47630417735,8.3518133054,8.21867857007,8.07584201633,7.92631906387,7.76778638209,7.60222329105,7.42788865774,7.24905838556,7.06222512839,6.87011710152,6.67055314797,6.46888600356,6.26044636307,6.04842948444,5.82994460305,5.6112587287,5.386384028,5.15892324882,4.9254397915,4.69423103888,4.45882781934,4.22400221555,3.98552893909,3.75193547359,3.51538677607,3.28100062978,3.04406295242,2.81378247927,2.58143720981,2.35261016746,2.12229741516,1.89965458208,1.67593974319,1.45648446828,1.23635207604,1.02471772024,0.81279916766,0.605537829049,0.398357778704,0.199915351553,0.00184433321602,-0.191232070144,-0.383620997394,-0.567384963888,-0.750233213084,-0.928129446676,-1.10480674335,-1.2732458656,-1.44028544137,-1.60247332356,-1.76301169588,-1.91592519061,-2.06701844499,-2.21357655451,-2.35816485126,-2.49570598128,-2.63119498537,-2.7624165768,-2.89142011129,-3.01413462862,-3.13447505392,-3.25079277368,-3.36468156325,-3.472994452,-3.57882688614,-3.68077670623,-3.78023042,-3.8748206769,-3.96668267161,-4.05482640761,-4.14003179289,-4.22135745931,-4.29968853233,-4.37429666036,-4.44607839006,-4.51384081357,-4.57852960869,-4.63961786521,-4.6974901646,-4.75141228119,-4.8021616533,-4.84871724326,-4.89172571823,-4.93010979447,-4.96488318852,-4.99440538084,-5.01989793132,-5.03879275323,-5.05446803687,-5.06048192562,-5.0655354115,-5.06053955656,-5.0545832373,-5.03881929169,-5.01977759278,-4.99421187819,-4.96475830893,-4.93007542014,-4.89178193063,-4.84882755258,-4.80230323902,-4.75174779369,-4.69790427457,-4.63993325144,-4.57892083907,-4.5140829514,-4.44634922359,-4.3745095247,-4.29982084756,-4.22145567589,-4.14024605657,-4.05480130261,-3.96652150877,-3.87466363293,-3.78012629513,-3.68076414097,-3.57875433088,-3.4729486417,-3.36453733555,-3.25071696234,-3.13439529689,-3.01404403702,-2.89124373218,-2.76228025212,-2.63101745699,-2.49558611092,-2.35806517141,-2.21348604889,-2.06693048807,-1.91583602989,-1.76296247785,-1.60244347162,-1.44025520399,-1.27322645942,-1.10479249828,-0.928119546134,-0.750221782658,-0.567386074372,-0.383621379509,-0.191229770654,0.00185151441882,0.199917273556,0.39836516042,0.6055450185,0.812823734295,1.02473928857,1.23638115458,1.45649816664,1.67592294859,1.89966062783,2.12226358536,2.35258749953,2.58140742262,2.81373435472,3.04398770777,3.28095958868,3.51533450629,3.75191984915,3.98561964972,4.22406987199,4.45893902281,4.6944106312,4.9256413412,5.159020257,5.38641283772,5.61128373758,5.82994580692,6.04840601318,6.26037599316,6.46883695966,6.67058373111,6.87016867008,7.06222092608,7.24912048386,7.42793297912,7.60222821671,7.76770847499,7.92629662257,8.07581707027,8.21870469166,8.35180878842,8.47634124462,8.59094293272,8.69676234533,8.79212454297,8.87746017403,8.95212136528,9.01657303825,9.06982114443,9.11199075517,9.13893277692
2.4000000000000004,9.31413088871,9.4893290005,9.48938578945,9.48934663973,9.48936103808,9.48936777992,9.48937097819,9.48935035421,9.4893562176,9.48935041927,9.48935365448,9.48930996081,9.48935038316,9.48931288981,9.48933563765,9.48935949351,9.48936455639,9.48935374401,9.48932171985,9.48936066618,9.45399870098,9.40151936898,9.33738607448,9.2612570154,9.17416368466,9.07553154776,8.96643597738,8.84627768976,8.71733113759,8.57774271619,8.42932167117,8.27075678057,8.10589354984,7.93144755568,7.75030953066,7.56001010239,7.36605032498,7.16376707204,6.95690025484,6.74210919866,6.52624402593,6.30300888307,6.0766253914,5.84258951545,5.6094406529,5.3703495763,5.13116161335,4.88738247292,4.64835365222,4.40529014536,4.16442820549,3.92030968908,3.68299531163,3.44297912745,3.20674755182,2.96824369115,2.73825783085,2.50650781422,2.27957587367,2.05137321664,1.83279036887,1.6133485613,1.39939818434,1.18494211756,0.980667129717,0.776202451745,0.577380717129,0.37872873659,0.190207447654,0.00208819490734,-0.180293239024,-0.361981854213,-0.533972403303,-0.705101304075,-0.870806876526,-1.03539450441,-1.19090371872,-1.34517333369,-1.49443130847,-1.64225040777,-1.7818075925,-1.91982966529,-2.05327557841,-2.18511024202,-2.30965232502,-2.43238123325,-2.55080492226,-2.66737836288,-2.77773203322,-2.8861981544,-2.99075228479,-3.09310523458,-3.18998130536,-3.28548875333,-3.37685525137,-3.46707330434,-3.63508725179,-3.79236799223,-3.93670348532,-4.07010864375,-4.19104802549,-4.30013536807,-4.39627102549,-4.4790140276,-4.54687421568,-4.5981567469,-4.63073927967,-4.64097115482,-4.63115302961,-4.59847514449,-4.54714417836,-4.47927433393,-4.39659022493,-4.3004067354,-4.19126240535,-4.07031740031,-3.93679696701,-3.79228211583,-3.63491524197,-3.46691681445,-3.37667992911,-3.28533911982,-3.18994184889,-3.09311341559,-2.99079833948,-2.88623343145,-2.77776684311,-2.66742859955,-2.55087520756,-2.43237723777,-2.30964281692,-2.18509241278,-2.05329281421,-1.91983461555,-1.78181643085,-1.64224772855,-1.494431549,-1.34517735095,-1.19092141853,-1.03539975596,-0.870821023099,-0.705118577155,-0.533989467018,-0.361993818554,-0.180298952456,0.0020945385393,0.19022072929,0.378745781178,0.57740056229,0.776230902712,0.980663653124,1.18494747542,1.39937281683,1.6133488005,1.8328165745,2.05137841086,2.27958643329,2.5064713322,2.73821355679,2.96810016163,3.20683068098,3.44315577243,3.68308541282,3.92032769995,4.16461084597,4.40531232871,4.64820874661,4.88736249662,5.13127594001,5.37059102617,5.60947949411,5.84248129104,6.07641383598,6.30276303518,6.52595431299,6.74182282339,6.95656621023,7.16345300007,7.36575754223,7.55980065946,7.75008566477,7.93126696002,8.10576030751,8.27070649444,8.42930404305,8.57773260148,8.71725227212,8.84615486993,8.96627710811,9.0753567559,9.17401718535,9.26085798966,9.33709396984,9.40137390778,9.45392775579,9.48936066618
2.8000000000000003,9.65585810028,9.82235553437,9.82231663258,9.82230062843,9.8223424904,9.82231232467,9.82233166061,9.82234801895,9.82231593561,9.82233438165,9.82233627241,9.82234899798,9.82234494765,9.82230985213,9.82233430673,9.80245668285,9.7767510268,9.74607962274,9.71242420329,9.67541039789,9.6361208931,9.59270751512,9.54622351472,9.49697964276,9.44562846119,9.39026063231,9.33256869665,9.27132373536,9.20892378192,9.14206104541,9.07302202939,8.92857043885,8.85066818845,8.77276593805,8.60818201162,8.43291713512,8.25178708351,8.0606981327,7.86315352748,7.65622382107,7.44627804181,7.2276549077,7.00491255994,6.77348952649,6.54132868849,6.30100055363,6.05868610767,5.81032781203,5.56597071079,5.31646483121,5.06831603067,4.81585253152,4.57044391145,4.3212857892,4.07582313354,3.8271864148,3.58778390791,3.34581315212,3.10926804468,2.87058336095,2.64271813044,2.41330569153,2.18995759022,1.96553878474,1.75275868045,1.53925375295,1.33237312834,1.12519642894,0.929746941163,0.734255938478,0.54528651416,0.356572100876,0.179318553057,0.00247565439752,-0.168152020083,-0.338126118064,-0.49732988836,-0.655753602222,-0.808494262604,-0.960245720045,-1.10230954129,-1.24333463266,-1.37912907081,-1.51384259404,-1.63999527721,-1.76491907193,-1.88532415626,-2.00411689447,-2.11545639914,-2.22627291152,-2.43791883869,-2.63385767553,-2.81994282898,-2.99214152814,-3.15494576584,-3.30539599995,-3.44685013747,-3.57683273613,-3.69728405814,-3.80665641566,-3.90574142948,-3.99330447655,-4.06896344931,-4.13131316338,-4.17858885356,-4.20849372709,-4.21728725651,-4.2089019758,-4.17895178652,-4.13162894738,-4.06930698898,-3.99369532935,-3.90609895509,-3.80696139237,-3.69748180584,-3.57687724922,-3.44680710515,-3.30534774951,-3.15492734368,-2.99213139029,-2.8199003949,-2.63373562077,-2.43783256927,-2.22621398466,-2.11540057866,-2.00408749271,-1.88531738037,-1.76490146391,-1.64001080871,-1.513873699,-1.37920879372,-1.24339256454,-1.10239529248,-0.960313263589,-0.808540059621,-0.655786755113,-0.497358132125,-0.338141993094,-0.168163217785,0.00247579390963,0.179326600348,0.356582049383,0.545302537186,0.734267924296,0.929774192946,1.1252237009,1.33240273085,1.53931029485,1.7528038539,1.96561942397,2.19002921758,2.41335620029,2.64275965036,2.87068399823,3.10933897933,3.34593304781,3.58787282405,3.82726455081,4.07589938555,4.3213412044,4.57045393384,4.81583546884,5.06836007881,5.31644979501,5.56582021505,5.81020826266,6.05861566071,6.30094157467,6.54129625913,6.77344145116,7.00487864744,7.22767123121,7.44630629049,7.6561616171,7.86307027275,8.06058731455,8.25167743953,8.43285035967,8.60819871296,8.77270538653,8.85057930007,8.92845321361,9.07306244747,9.14211830432,9.20893355433,9.27137772526,9.33266723975,9.39035942581,9.44572742506,9.49706933421,9.54630382431,9.59278215073,9.63612471611,9.6754062676,9.71240169328,9.74604652031,9.77664783435,9.80230195375,9.82233430673
