0.0,0.0,0.174090887861,0.348179199384,0.522162184375,0.696120831212,0.869950682762,1.04367938743,1.21700122977,1.39024968345,1.56228687334,1.73427303875,1.90593593258,2.07739147409,2.24791436339,2.41838054617,2.58782614419,2.75692472875,2.92509825803,3.09300786843,3.25942636886,3.42575701034,3.59118404256,3.75622541351,3.92003339507,4.0836429636,4.24357678231,4.4033516713,4.56209391761,4.72032779445,4.87670467456,5.03296372384,5.1870166933,5.34045757841,5.49216386235,5.64330219504,5.79185784459,5.94025043186,6.08683499913,6.23280883618,6.37689511591,6.52067548058,6.65836902114,6.79581847675,6.93155019484,7.06653723326,7.19902969274,7.33134317711,7.46018894868,7.58815541508,7.71404682836,7.83914439185,7.96047838345,8.08160769068,8.20004680786,8.3175852409,8.43291159395,8.54791620277,8.65484501506,8.76135735262,8.8655117929,8.96866922984,9.06901987679,9.16914103655,9.26489041373,9.35960706216,9.45140437885,9.54214925078,9.6287769505,9.71515837605,9.79791914508,9.87965389421,9.95878823492,10.03750744,10.1070827547,10.1761832799,10.2422460691,10.3072287411,10.3692149684,10.4309574009,10.4875693567,10.5431549069,10.595146462,10.64576413,10.6922315576,10.7383923331,10.777991369,10.8162962538,10.8511642195,10.8837976426,10.9120780637,10.9389536003,10.9618868212,10.983714289,11.0009879668,11.0169272794,11.0296354652,11.0408199576,11.0449900672,11.048662992,11.0488159007,11.0476825987,11.0432446122,11.0379245912,11.0287842896,11.0181547746,11.0003150968,10.9817327736,10.9611323265,10.9395684355,10.9125805742,10.8847100972,10.8539956769,10.8216459904,10.7834823256,10.7448624143,10.7019943518,10.6580544982,10.6114733872,10.5640215435,10.5125151875,10.4597080655,10.4001551443,10.339837871,10.2776573628,10.214547985,10.1464782248,10.0774471598,10.0059799052,9.93291848331,9.8545824906,9.7758167558,9.69313787119,9.60954491488,9.52354834495,9.43684718045,9.3465321694,9.25506324206,9.15792233517,9.06016960796,8.96067082633,8.86031171759,8.75558793279,8.6500593352,8.5426766751,8.43393225879,8.32041463042,8.20660269247,8.08954965404,7.97174198018,7.85193138648,7.73159111577,7.60823951701,7.483969528,7.35551144542,7.2265507998,7.09590031089,6.96466746019,6.83013591546,6.69490765227,6.55816081625,6.42051835712,6.27905644847,6.1373990812,5.99320903589,5.8484694825,5.70219245002,5.55559562664,5.40675222489,5.25736306005,5.10550269424,4.953220444,4.79948645501,4.64536581705,4.48913045835,4.33248389113,4.17478798565,4.01657366843,3.85572071704,3.69478042346,3.53238345005,3.36969561747,3.20604602687,3.04220383703,2.87711327722,2.71168729106,2.54526734305,2.37857322012,2.21104166148,2.04330213317,1.87470829245,1.70591048788,1.53669831999,1.36733443038,1.19696280944,1.02656035924,0.855722594848,0.684792407843,0.513651706101,0.342488814068,0.171250029631,-3.50716470566e-15,-0.171242460129,-0.342481806052,-0.51360128461,-0.684702497629,-0.855637265532,-1.02650349637,-1.19679565986,-1.36704731123,-1.53649263268,-1.70570140648,-1.8746634395,-2.04346984651,-2.21118140268,-2.37870981541,-2.54573992061,-2.7126063667,-2.87773000258,-3.04253049946,-3.20615752804,-3.36952632727,-3.53219244737,-3.69450046325,-3.85521861229,-4.01574104624,-4.17417542784,-4.33206030808,-4.48890017194,-4.64538789868,-4.79951917137,-4.9532590453,-5.10621029357,-5.25894140892,-5.40798165367,-5.55631871202,-5.70256901374,-5.848277798,-5.99281419666,-6.13680400459,-6.27826171606,-6.41920800691,-6.55736618506,-6.69454282714,-6.82972567956,-6.96442470288,-7.09573116692,-7.22634689486,-7.35613982483,-7.48559138799,-7.60952892616,-7.73251342138,-7.85255144798,-7.97163093881,-8.08924136823,-8.20613507659,-8.31963225326,-8.43245100821,-8.54187673968,-8.65002836286,-8.7552979367,-8.85992928414,-8.96053607688,-9.06015686941,-9.15857621808,-9.25664865422,-9.34793047067,-9.4379649827,-9.52426611087,-9.6095851453,-9.69274688517,-9.77512466587,-9.85361743169,-9.93121198883,-10.0049526261,-10.0772355236,-10.1459921285,-10.2139679878,-10.277619097,-10.3399402725,-10.4006618408,-10.4609172218,-10.5136822528,-10.5650715038,-10.6123750758,-10.6583761929,-10.7019552594,-10.7443872313,-10.7826493605,-10.8198142137,-10.8529930925,-10.8846362679,-10.9122315889,-10.9389897408,-10.9611349158,-10.9818201233,-11.0007685659,-11.0192534337,-11.0298545284,-11.0390617209,-11.044024243,-11.0478104409,-11.048595798,-11.0481385008,-11.0439704316,-11.0388967568,-11.0280642832,-11.0154195356,-11.0000207363,-10.9836563463,-10.9615513023,-10.9383623589,-10.9119857059,-10.8842940325,-10.851687815,-10.8174789832,-10.7788796772,-10.7400372195,-10.6928938915,-10.6456802779,-10.5963922623,-10.5459003629,-10.4891195542,-10.431771739,-10.369162529,-10.3059999612,-10.2411156225,-10.1754057582,-10.1052224795,-10.0345040014,-9.95672094514,-9.87775402806,-9.79758110746,-9.71692797378,-9.62963208005,-9.54222054181,-9.45280994776,-9.36206844745,-9.26634587703,-9.17005978829,-9.06914551242,-8.96773578079,-8.8647030604,-8.76074481436,-8.65329908619,-8.54537189839,-8.43109749904,-8.3159546148,-8.19971968356,-8.08295614759,-7.96101406937,-7.83900424648,-7.7150545121,-7.59002824387,-7.46132666897,-7.33216849957,-7.199095009,-7.06572984203,-6.93100466547,-6.79553545012,-6.65752953325,-6.51918481466,-6.3756667166,-6.23169978645,-6.08667078559,-5.94121562067,-5.79224050544,-5.64322561586,-5.49264644366,-5.34137855189,-5.18766883599,-5.03352663283,-4.87672583729,-4.71978962697,-4.56177499012,-4.40328923477,-4.24328227998,-4.08307918049,-3.9195329122,-3.75575651877,-3.59117518689,-3.42631247553,-3.25961909201,-3.09289689778,-2.92522091569,-2.75719409619,-2.58801538706,-2.41863382865,-2.24790583995,-2.0771415455,-1.90583220497,-1.73432372833,-1.56230041727,-1.39020114108,-1.21692470361,-1.04359549598,-0.869954604966,-0.696220886928,-0.522198936684,-0.348167805006,-0.174089724886,7.13135166624e-15
0.4,7.30062467859e-15,7.46989769094e-15,7.46990669606e-15,7.46986307538e-15,7.46987829756e-15,7.46989714623e-15,7.46984606706e-15,7.4698888126e-15,7.46988791978e-15,7.46989824008e-15,7.46984605827e-15,7.46987454724e-15,7.46987777122e-15,7.46986765775e-15,7.46986928554e-15,7.46989625357e-15,7.46989306251e-15,7.46985971214e-15,7.46987631422e-15,7.46988879515e-15,7.46986624013e-15,7.46987943664e-15,7.46984703407e-15,7.46986534737e-15,7.46986310799e-15,7.46986736897e-15,7.46988926662e-15,7.46989207744e-15,7.46987584508e-15,7.46984925751e-15,7.46989781085e-15,7.4698907826e-15,7.4698885955e-15,7.46988515349e-15,7.4698491554e-15,7.46988990027e-15,7.46985249101e-15,7.46987445226e-15,7.46987695779e-15,7.46987145445e-15,7.46987366963e-15,7.46986627163e-15,7.46988340503e-15,7.46987885424e-15,7.4698968333e-15,7.46989546364e-15,7.46986397237e-15,7.46989072089e-15,7.46987417987e-15,7.46986966507e-15,7.46989846942e-15,7.46987227089e-15,7.46984576381e-15,7.46988715294e-15,7.46987301584e-15,7.46984635144e-15,7.46989607966e-15,7.46988046709e-15,7.46984424727e-15,7.46984740169e-15,7.46987294265e-15,7.46982137665e-15,7.46978754573e-15,7.46970987993e-15,7.46954840148e-15,7.46925946026e-15,7.46868672796e-15,7.467544572e-15,7.46529023811e-15,7.46090038053e-15,7.45231576473e-15,7.43549709331e-15,7.40252817059e-15,7.33796794549e-15,7.21145036247e-15,6.96345226957e-15,6.4774881921e-15,5.52510819507e-15,3.65850770794e-15,0.0,0.182336888569,0.364610180416,0.546773729635,0.728798262798,0.910425318795,1.09186199484,1.27280316848,1.45340021467,1.63322198645,1.81274031334,1.99174626437,2.17029969968,2.3479290786,2.52500535558,2.70122496054,2.87676109566,3.05080688082,3.22435317819,3.39707887773,3.56901303453,3.73965884271,3.90952353502,4.07774151912,4.24494996652,4.41002590502,4.57433802343,4.73764612563,4.90000038093,5.06026720087,5.21947276415,5.37704734611,5.53324726914,5.68719100604,5.84023572263,5.99135308253,6.14116914167,6.28901300661,6.43525114128,6.57918285469,6.72176343067,6.86118714068,6.99949609269,7.136322497,7.27138987273,7.40381333056,7.53473546191,7.66299813329,7.78942153195,7.91318884611,8.0352056808,8.15486187954,8.27285282332,8.38766896487,8.50042671224,8.61066512489,8.71887987969,8.82385764174,8.92747348363,9.02881149482,9.12811866801,9.22452441665,9.31915597517,9.41032176135,9.49940980525,9.58499642494,9.66886250833,9.75003786494,9.82947843629,9.90528121155,9.97901438051,10.0500771908,10.1186423301,10.1834695408,10.2466743275,10.3064632998,10.3635725709,10.416331863,10.4651306316,10.5100809279,10.5520884421,10.5908726422,10.627330842,10.660619067,10.6914468264,10.7195395986,10.7448771773,10.7671154935,10.7871843322,10.8039078797,10.8182453996,10.8300725434,10.8392660388,10.8452927555,10.8490270998,10.8497845561,10.8480626975,10.8436900206,10.8369491801,10.8271663339,10.8151189171,10.8001130792,10.7826510083,10.7625187458,10.7401718227,10.7148871535,10.6874339482,10.6573699533,10.6247415526,10.5896551746,10.5523522494,10.5121542183,10.4697442136,10.425192662,10.3785076635,10.3288116662,10.2769771925,10.2227256843,10.1663528133,10.1070725856,10.0460604367,9.98261679352,9.91729561837,9.84961957215,9.77987161422,9.70762613214,9.63360697439,9.55698894871,9.47850739567,9.39805643446,9.31606681844,9.23124958213,9.14481280268,9.05627088775,8.9661436024,8.87324488991,8.77891206495,8.68289089738,8.58528418007,8.48513465891,8.38365637369,8.28004053641,8.174885588,8.06772340978,7.95910112775,7.84869969371,7.73707473375,7.62353235203,7.50866905712,7.39181920526,7.27381247357,7.15367542586,7.03243946198,6.9098243577,6.78617344115,6.66038772442,6.53356719684,6.40526905611,6.27600457564,6.14463340259,6.01230064015,5.87875990964,5.7444959966,5.60836126285,5.47161017746,5.33320577551,5.19405186986,5.0535104093,4.91225033733,4.76971607502,4.62656081396,4.48212440162,4.33703181773,4.19057890739,4.04354338707,3.8953423617,3.74654034285,3.59688329992,3.44674259119,3.29540662141,3.14361039778,2.99097444559,2.83788375609,2.68385430428,2.52943080324,2.37426142887,2.21883594881,2.06255509483,1.90601205409,1.74876309216,1.59124691099,1.43330566905,1.27514199245,1.11645923295,0.95763061608,0.798362590789,0.638996591773,0.479325680722,0.319632255956,0.159819552724,-3.27308618999e-15,-0.159806641857,-0.319604741611,-0.479287000428,-0.638942314066,-0.798303112086,-0.957552421126,-1.11636794414,-1.27502960908,-1.4332012894,-1.59114908133,-1.74861984529,-1.90586297938,-2.06232711794,-2.21858310126,-2.37406922,-2.52926797081,-2.68365961533,-2.83772076697,-2.99088779602,-3.14356398293,-3.29538527252,-3.44674135023,-3.59689956033,-3.74656450388,-3.89542967642,-4.04372757379,-4.19073172508,-4.33711817424,-4.48232140179,-4.6267767075,-4.76990230676,-4.91231466192,-5.05354855239,-5.19405734908,-5.33315536275,-5.47153371878,-5.60827845719,-5.74421756415,-5.87859932878,-6.01217967443,-6.14439201148,-6.27574970151,-6.40516064841,-6.53355530917,-6.66042560755,-6.78616747175,-6.90979886995,-7.03235737657,-7.15375210565,-7.27398641527,-7.39198038046,-7.50879486882,-7.62380765787,-7.73750036987,-7.84892201801,-7.9592069226,-8.06773473625,-8.17484187444,-8.27991712183,-8.3836034987,-8.48504129037,-8.58500868856,-8.68276987207,-8.77900603297,-8.87330168173,-8.96622591203,-9.05645958365,-9.1449409101,-9.23139733587,-9.31607376817,-9.39791930826,-9.47824326712,-9.55676433547,-9.63345255433,-9.70744871469,-9.77969983772,-9.84948593947,-9.91728221824,-9.98250635956,-10.0460368534,-10.1070937531,-10.1661281006,-10.2225894457,-10.2769787571,-10.3286965116,-10.3784706748,-10.4253472476,-10.4698185533,-10.5122626942,-10.552531207,-10.5896569737,-10.6247075891,-10.6571864617,-10.6874362057,-10.7147764376,-10.7399503386,-10.762390367,-10.7823678962,-10.7998184544,-10.8148418433,-10.8269430039,-10.836708713,-10.8436182714,-10.8480640368,-10.849687534,-10.8490015764,-10.8453166021,-10.83916404,-10.8300602307,-10.8183676139,-10.8038235912,-10.7870851492,-10.7671655526,-10.7446023719,-10.719411748,-10.6916214787,-10.660691632,-10.6274580771,-10.5910660479,-10.5521184521,-10.5101166125,-10.4652208079,-10.4163810486,-10.3639048677,-10.3066267778,-10.2468884369,-10.1834492958,-10.1182862629,-10.0496784587,-9.97886715854,-9.90501445895,-9.82917048672,-9.74973646604,-9.66831421919,-9.58455819892,-9.49919049453,-9.40995751491,-9.31881355068,-9.22431641083,-9.12764570505,-9.02845372455,-8.92734397667,-8.82354966419,-8.71838937255,-8.6104178863,-8.50038988987,-8.38745123987,-8.2727605256,-8.15462930952,-8.03492072291,-7.91321894122,-7.78999579458,-7.66354818565,-7.53535848537,-7.40430970124,-7.27172088657,-7.13671383443,-7.00001403878,-6.86144924153,-6.72178807698,-6.57908784114,-6.43487651405,-6.28877417914,-6.14117560727,-5.99133234293,-5.84016021973,-5.68734964137,-5.53343079221,-5.37733282735,-5.21982385788,-5.06043084311,-4.90003236746,-4.73771026569,-4.57423160665,-4.40984794069,-4.24477189251,-4.07750546182,-3.90933560499,-3.73963620178,-3.56892496465,-3.39700979244,-3.2243627395,-3.05071013376,-2.87658214024,-2.70105362248,-2.524838304,-2.34778605599,-2.17022788568,-1.99161430213,-1.81261938271,-1.63320450376,-1.45350475754,-1.27291630954,-1.09199415894,-0.910498935992,-0.728817939686,-0.54679838419,-0.364619825518,-0.182341607722,7.46988412086e-15
0.8,7.68922561602e-15,7.90856711118e-15,7.90854234208e-15,7.90857923625e-15,7.90852788542e-15,7.90857293127e-15,7.9085293103e-15,7.90857292954e-15,7.90857471069e-15,7.90856637255e-15,7.9085703556e-15,7.90857410635e-15,7.90855347458e-15,7.90855920884e-15,7.90853356204e-15,7.90852994294e-15,7.90854639732e-15,7.90853913381e-15,7.90857676454e-15,7.90857830943e-15,7.90854991901e-15,7.90854051853e-15,7.90857788941e-15,7.90856737456e-15,7.90853692172e-15,7.90853830942e-15,7.90857358668e-15,7.90853223476e-15,7.90858033057e-15,7.90856673909e-15,7.90857144539e-15,7.90854330373e-15,7.90855399518e-15,7.90855176386e-15,7.90856104292e-15,7.90855514396e-15,7.90856048303e-15,7.9085475543e-15,7.90857107194e-15,7.90854915746e-15,7.9085300014e-15,7.90857252043e-15,7.9085492674e-15,7.90855968852e-15,7.90855045553e-15,7.90854723171e-15,7.90854734018e-15,7.90854890193e-15,7.90857747843e-15,7.90854300084e-15,7.90855908639e-15,7.90854852654e-15,7.90854886836e-15,7.90855838732e-15,7.90855533557e-15,7.90855302045e-15,7.90855710933e-15,7.90855857064e-15,7.90856371442e-15,7.90854429138e-15,7.90855560975e-15,7.90857589253e-15,7.90854067704e-15,7.90855683879e-15,7.90854472954e-15,7.90853847695e-15,7.90855044925e-15,7.90854673338e-15,7.9085343162e-15,7.90854076383e-15,7.90854496534e-15,7.90854730578e-15,7.90854124115e-15,7.90856307583e-15,7.90856306323e-15,7.90856622537e-15,7.90855350073e-15,7.90854173085e-15,7.90857969446e-15,7.90855670904e-15,7.90856546832e-15,7.90856335786e-15,7.90856388771e-15,7.9085346598e-15,7.9085600879e-15,7.90853566896e-15,7.90850215209e-15,7.90846365611e-15,7.90837679256e-15,7.90822378714e-15,7.90788464406e-15,7.90724170513e-15,7.90597356366e-15,7.90355288548e-15,7.89875854074e-15,7.8894051323e-15,7.87120445449e-15,7.83557331091e-15,7.76609517233e-15,7.63035722487e-15,7.36528128108e-15,6.84750773898e-15,5.8360867541e-15,3.86026915e-15,0.0,0.192880779679,0.38563299114,0.578066728754,0.770308877585,0.961799228876,1.1529740446,1.34357490748,1.53380438166,1.72262385977,1.9109700818,2.0986779814,2.2857493802,2.47147393483,2.65648103061,2.84044772846,3.02367148972,3.20475871288,3.38497344097,3.5641507752,3.74227486121,3.91847112504,4.09364002754,4.26740234625,4.43994494498,4.60987974208,4.77844566178,4.94549096044,5.11125934743,5.27464583909,5.43657857169,5.59686141322,5.75549907399,5.91104386564,6.06503772738,6.21706873242,6.3674371604,6.51520746594,6.6610396138,6.8048750137,6.94696429087,7.08543563721,7.22205569091,7.35660704835,7.48908019939,7.61862084726,7.74625907596,7.87138720559,7.99450679565,8.11408777925,8.23133246462,8.34627795058,8.45906632368,8.56859915226,8.67589669537,8.78076314124,8.88316376387,8.98179492424,9.07824242838,9.17188330455,9.26314415662,9.35104740214,9.4361412629,9.51850329562,9.59859381927,9.67475428324,9.74826584671,9.81854135937,9.88503338475,9.94750427906,10.0066684411,10.0628624043,10.1162297637,10.1659262947,10.2130891091,10.2573923119,10.2990054477,10.3375693718,10.3734278909,10.4063658843,10.4368334985,10.4641903684,10.4887054878,10.5105864923,10.530032717,10.5464280366,10.5602161991,10.5714124879,10.5798364509,10.5854097254,10.5884916553,10.5889718784,10.586905263,10.5823221475,10.5751748753,10.565166395,10.552790157,10.537988435,10.5207111635,10.5009424701,10.4787222346,10.4541403072,10.427121018,10.3975782975,10.3655290587,10.3316043386,10.2953459713,10.2566408171,10.2156018856,10.1726346345,10.1274394612,10.0795879558,10.0294930605,9.97812230034,9.92451163279,9.86840216277,9.81033608334,9.75030091493,9.6882132463,9.62379370911,9.5574165399,9.48957823331,9.42014469872,9.34822073658,9.27465613383,9.1992220175,9.12206110414,9.04255248276,8.96140353416,8.87911290862,8.79538291884,8.70923590927,8.62167735702,8.53241961388,8.44190390053,8.34884868141,8.25455349187,8.15928025234,8.06307345441,7.96415093329,7.86430586199,7.76280369183,7.66052873827,7.55557688472,7.44978131911,7.34274751555,7.23532328435,7.12516634664,7.0146104606,6.90198739969,6.78917088024,6.67384697545,6.55817385679,6.44087331659,6.32357277638,6.20372632223,6.08387986807,5.83993617658,5.71569214231,5.59144810804,5.33980896655,5.08384292908,4.82427633417,4.56069467335,4.29448091318,4.02461327742,3.75183895045,3.47587986598,3.19761194407,2.91644423158,2.63290189923,2.34690423937,2.05889036243,1.768827637,1.47694184567,1.1836864997,0.88898150939,0.593264553639,0.296771006508,-3.03908879535e-15,-0.296763441891,-0.59325827329,-0.889017213339,-1.1836702716,-1.47691842172,-1.76886185235,-2.05889940272,-2.34699836611,-2.63297497037,-2.91654813721,-3.1977156703,-3.47588171337,-3.75189204111,-4.02460561038,-4.29450408539,-4.56064680549,-4.82429915528,-5.08387872095,-5.33990424844,-5.59155807248,-5.71587194252,-5.84018581255,-6.08401547681,-6.20380809174,-6.32360070667,-6.44086938754,-6.55813806841,-6.67383112806,-6.78909340499,-6.90191515891,-7.01454328395,-7.12502215618,-7.23512209037,-7.34274353556,-7.44987756446,-7.55555238299,-7.66048203827,-7.76291774403,-7.86458762231,-7.96433485618,-8.0632647647,-8.15947804869,-8.25480267498,-8.34899640742,-8.4418816271,-8.5322900762,-8.6214634951,-8.70906229415,-8.79530568683,-8.87896053609,-8.96129311459,-9.04248697281,-9.12207373529,-9.19911833642,-9.27450054757,-9.34820268763,-9.42013521678,-9.48970313919,-9.55749434168,-9.62390135973,-9.68823630001,-9.75032716217,-9.81034038898,-9.86844841154,-9.92454166215,-9.97828778795,-10.0297810292,-10.0798054991,-10.1276167523,-10.172857074,-10.2157079786,-10.256705677,-10.2954546296,-10.3315044144,-10.3653474913,-10.3974006686,-10.4269082757,-10.4539666158,-10.4786231838,-10.5009753321,-10.5205898388,-10.537803461,-10.552629511,-10.5650954012,-10.5749430263,-10.5822981425,-10.5869405171,-10.589115431,-10.5886453486,-10.5855426183,-10.5797998823,-10.5714097042,-10.5603315206,-10.5465375407,-10.5302064017,-10.510834222,-10.4888533074,-10.4642354384,-10.4370081783,-10.4064285812,-10.3734117591,-10.3376349227,-10.299017563,-10.25735407,-10.2132073759,-10.166026139,-10.1163551427,-10.063052457,-10.0067029069,-9.94745939046,-9.88507956272,-9.81843491585,-9.74823349444,-9.67467010156,-9.59845357708,-9.51852013945,-9.43602200249,-9.35087620945,-9.26305680833,-9.17172160565,-9.078136058,-8.98180268085,-8.88298840383,-8.78056312213,-8.67579712911,-8.56841932431,-8.45896721019,-8.34630829256,-8.23132858362,-8.11404847263,-7.99463944858,-7.87145956237,-7.74631937042,-7.61882212697,-7.48911749418,-7.3566368319,-7.22211861464,-7.08544543376,-6.94699559514,-6.80497402675,-6.66104094705,-6.51519504448,-6.36753105751,-6.21713415312,-6.06511448197,-5.91116318098,-5.75557256675,-5.59692032418,-5.436651436,-5.27467044449,-5.11131103933,-4.94557962934,-4.77845612956,-4.60986985963,-4.43997118845,-4.2673959782,-4.09369056282,-3.91853603777,-3.74229553331,-3.56417680607,-3.38500971016,-3.20478452738,-3.02371681923,-2.84047274614,-2.65648895141,-2.47150836792,-2.28576432987,-2.09868335157,-1.91098461251,-1.72260537107,-1.53377349092,-1.34355088145,-1.1529208557,-0.961742990432,-0.770279363456,-0.578038963421,-0.385619834397,-0.192876712145,7.90857540219e-15
1.2000000000000002,8.11729693735e-15,8.32601847251e-15,8.32601089363e-15,8.32599936598e-15,8.32599811619e-15,8.32599749687e-15,8.32598771268e-15,8.32600746495e-15,8.32598425044e-15,8.32600844789e-15,8.32603534204e-15,8.32603005803e-15,8.32600314945e-15,8.32602418453e-15,8.3260149463e-15,8.32599677282e-15,8.32602975846e-15,8.32602852632e-15,8.32600102293e-15,8.3260227072e-15,8.32602575093e-15,8.32601283138e-15,8.32601522477e-15,8.32600906498e-15,8.3260245023e-15,8.32598611836e-15,8.32602423043e-15,8.32603422428e-15,8.32600841088e-15,8.32600937906e-15,8.32601140556e-15,8.32603606737e-15,8.32602435908e-15,8.32603618566e-15,8.32599476356e-15,8.32602205706e-15,8.32601903902e-15,8.32600027918e-15,8.32601044913e-15,8.32600991875e-15,8.3260258292e-15,8.32601231274e-15,8.32603602911e-15,8.32600989531e-15,8.32603074857e-15,8.32600344691e-15,8.32599734876e-15,8.32600578234e-15,8.32599178308e-15,8.32601681936e-15,8.32600170776e-15,8.32601756896e-15,8.32599182806e-15,8.3260074608e-15,8.32600350542e-15,8.32601625155e-15,8.32597931532e-15,8.32600839394e-15,8.32600728174e-15,8.32600006374e-15,8.32601925297e-15,8.32602295168e-15,8.32602452885e-15,8.32601548871e-15,8.32598679234e-15,8.3260101082e-15,8.3260087106e-15,8.32600384948e-15,8.32603335376e-15,8.32603037011e-15,8.32602883695e-15,8.32602553112e-15,8.32603275095e-15,8.325986029e-15,8.3260220107e-15,8.32600868965e-15,8.32601716985e-15,8.32600453639e-15,8.32600273753e-15,8.32599597941e-15,8.32600708606e-15,8.32602436222e-15,8.32599735209e-15,8.32600367354e-15,8.32596646411e-15,8.32593026272e-15,8.32580707091e-15,8.32562821023e-15,8.32527858467e-15,8.32464671698e-15,8.32331913831e-15,8.32079054362e-15,8.31582440514e-15,8.30609708508e-15,8.28705864128e-15,8.24988026216e-15,8.17717659376e-15,8.03499361086e-15,7.75695826539e-15,7.21317595878e-15,6.14959822493e-15,4.06933014057e-15,0.0,0.202802703011,0.40541670627,0.607510171632,0.809354418399,1.00996543525,1.21023721164,1.409750725,1.6088053098,1.80572707338,2.00203021962,2.19741726744,2.39209289337,2.58480148413,2.77673625207,2.9674057656,3.15714710128,3.34387456713,3.52955612297,3.71384507973,3.89701329519,4.07754746676,4.25688864427,4.43452711764,4.61080243584,4.78339461895,4.95453780599,5.12384488356,5.29167064087,5.4563497165,5.61941050147,5.78050598711,5.93981613676,6.09498206347,6.24839690058,6.39954584039,6.54889543082,6.69484171905,6.83881849271,6.98042655874,7.12002116105,7.25510136364,7.38821120542,7.51884575604,7.64726058649,7.77209488053,7.89464285599,8.01460266546,8.13236849251,8.24539984538,8.35615538033,8.46433874432,8.56997806865,8.67181128478,8.7710922509,8.86741480994,8.96096142712,9.0494891565,9.13468829952,9.2164519546,9.29494023727,9.36953995848,9.44128414868,9.5098922898,9.57587599458,9.6376209305,9.69664896612,9.75271811381,9.80606784608,9.85590059113,9.90321862238,9.94758304378,9.98930277713,10.0273120291,10.0627597155,10.0953439595,10.1253543942,10.1521448324,10.1761823689,10.1975633123,10.2163424165,10.2319825456,10.245120057,10.2555603907,10.2632846863,10.2683720435,10.2709222914,10.2707134044,10.2679935509,10.2629158174,10.2552158947,10.2449371833,10.2323717676,10.217446527,10.1998842987,10.1799215012,10.1575314771,10.1332358815,10.1067158394,10.0777708698,10.0464465326,10.0131503028,9.9776120405,9.9396130569,9.89926599196,9.8578519678,9.81443441715,9.76852040366,9.72039435718,9.67089081376,9.61946542983,9.56543819807,9.50934551554,9.45238538051,9.39403350163,9.33300221749,9.27037836164,9.20594014066,9.14030005986,9.07197187531,9.00249186895,8.85998732594,8.71031397248,8.55493374222,8.39263739502,8.22657675753,8.05406654823,7.87657172897,7.69289773301,7.50624538667,7.31374930893,7.11700284662,6.91473300009,6.71014633276,6.50035224521,6.28693884117,6.06864487074,5.84853791429,5.62377052526,5.39586935055,5.1636947469,4.92980038116,4.69203843761,4.45149535097,4.20737112491,3.961507944,3.71234934147,3.46069763351,3.20609685483,2.94960172207,2.6904399423,2.429044056,2.16538216034,1.8997523132,1.6322452595,1.36302492771,1.09249034664,0.820496417452,0.547616714362,0.273940092732,-2.80510130556e-15,-0.273946044608,-0.547644601762,-0.820530451545,-1.09250092253,-1.36300672,-1.63221525318,-1.89971220675,-2.16538600003,-2.42905580255,-2.69046015972,-2.94964171005,-3.20612384678,-3.46077472071,-3.71239329738,-3.96158703813,-4.20742956267,-4.45154446702,-4.6920376667,-4.92988586986,-5.16370368875,-5.39586539689,-5.62369401066,-5.8485107888,-6.06860599534,-6.2869475572,-6.50016258845,-6.71003860053,-6.91452866546,-7.116888678,-7.31349789296,-7.50610477625,-7.69270391933,-7.87661833173,-8.05404936072,-8.22676185658,-8.39280867669,-8.55528642491,-8.71060477287,-8.86016935999,-9.0024385979,-9.071938363,-9.1402545896,-9.20578359675,-9.27026394293,-9.33291634497,-9.39401112284,-9.45235285701,-9.50946190134,-9.56555522879,-9.61957557588,-9.67104966308,-9.7205528643,-9.76868226328,-9.81459059018,-9.85804504768,-9.89932850079,-9.93965128747,-9.9776333471,-10.0131093848,-10.0463230394,-10.0777209881,-10.1066546312,-10.1331921967,-10.1573629834,-10.1799143639,-10.1998567293,-10.2173534268,-10.232274547,-10.2448956952,-10.2550489142,-10.2627824743,-10.2679025569,-10.2706579456,-10.270904376,-10.2684929216,-10.263388645,-10.2556256288,-10.2450928637,-10.232042438,-10.2164062255,-10.1975669167,-10.1760657273,-10.1519925687,-10.1253226961,-10.0953544082,-10.0628132598,-10.0274611442,-9.98941971111,-9.94771770887,-9.90332892312,-9.85598747283,-9.80608320472,-9.75271211519,-9.69658361504,-9.63752085545,-9.57594109286,-9.50995472124,-9.44129548303,-9.36953008431,-9.29498978115,-9.21649254362,-9.13480122713,-9.04966085639,-8.96123068206,-8.86765955602,-8.77142871337,-8.67215875354,-8.57027673699,-8.46461411147,-8.35644450945,-8.24564988533,-8.1324965945,-8.01472914991,-7.89469211481,-7.77215522403,-7.64732197696,-7.51881916754,-7.38825615853,-7.25512605454,-7.11999331766,-6.98041259561,-6.83873387686,-6.69478002893,-6.54894400987,-6.39958080757,-6.24838937323,-6.0950226448,-5.93984543301,-5.78051942806,-5.61944379222,-5.45635297567,-5.2916959146,-5.12388759458,-4.95453563851,-4.78337147378,-4.61075652938,-4.43448129529,-4.25686262767,-4.07750041437,-3.89696654157,-3.71384154232,-3.52954317278,-3.3438793164,-3.15715985562,-2.96738582778,-2.77672252612,-2.58480844457,-2.39209555986,-2.1974306603,-2.00203193876,-1.80571371606,-1.60880579273,-1.40975814705,-1.21024839738,-1.00998458143,-0.80935959232,-0.607517411924,-0.405419119563,-0.202801366466,8.32602231836e-15
