0.0,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
0.4,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
0.8,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
1.2000000000000002,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
1.6,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
2.0,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
2.4000000000000004,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
2.8000000000000003,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
3.2,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
3.6,2.0,1.98422940263,1.93716632226,1.85955297178,1.75261336009,1.61803398875,1.45793725484,1.2748479795,1.07165358996,0.85155858313,0.61803398875,0.374762629171,0.125581039059,-0.125581039059,-0.374762629171,-0.61803398875,-0.85155858313,-1.07165358996,-1.2748479795,-1.45793725484,-1.61803398875,-1.75261336009,-1.85955297178,-1.93716632226,-1.98422940263,-2.0,-1.98422940263,-1.93716632226,-1.85955297178,-1.75261336009,-1.61803398875,-1.45793725484,-1.2748479795,-1.07165358996,-0.85155858313,-0.61803398875,-0.374762629171,-0.125581039059,0.125581039059,0.374762629171,0.61803398875,0.85155858313,1.07165358996,1.2748479795,1.45793725484,1.61803398875,1.75261336009,1.85955297178,1.93716632226,1.98422940263,2.0
